name,description,link_url,image_url,manufacturer_id
8675697 | 8″ Wide Walker Pendant,"CCL Part Number:
8675697",https://customcontractlighting.com/product/8675697-8-wide-walker-pendant/,no description available.,2521
8677687 | 16″ Wide Fine Mesh Pendant,"CCL Part Number:
8677687",https://customcontractlighting.com/product/8677687-16-wide-fine-mesh-pendant/,no description available.,2521
8677686 | 5″ Wide Phyliss 1 Light Wall Sconce,"CCL Part Number:
8677686",https://customcontractlighting.com/product/8677686-5-wide-phyliss-1-light-wall-sconce/,no description available.,2521
8677685 | 12.5″W Caelan Wall Sconce,"CCL Part Number:
8677685",https://customcontractlighting.com/product/8677685-12-5w-caelan-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/146552-600x600.jpg,2521
8675695 | 8″ Wide Crisscross Mini Pendant,"CCL Part Number:
8675695",https://customcontractlighting.com/product/8675695-8-wide-crisscross-mini-pendant/,no description available.,2521
8677684 | 18″ Wide Industrial Soho Pendant,"CCL Part Number:
8677684",https://customcontractlighting.com/product/8677684-18-wide-industrial-soho-pendant/,no description available.,2521
8677682 | 8″ Wide IvyLeaf Wall Sconce,"CCL Part Number:
8677682",https://customcontractlighting.com/product/8677682-8-wide-ivyleaf-wall-sconce/,no description available.,2521
8677681 | 45″ Wide Pennsylvania Tess LED Semi-Flushmount,"CCL Part Number:
8677681",https://customcontractlighting.com/product/8677681-45-wide-pennsylvania-tess-led-semi-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/146505-600x600.jpg,2521
8677680 | 48″ Wide Block 9 Light Two Tier Chandelier,"CCL Part Number:
8677680",https://customcontractlighting.com/product/8677680-48-wide-block-9-light-two-tier-chandelier/,no description available.,2521
8677675 | 9″ Wide TerryTown Lantern Wall Sconce,"CCL Part Number:
8677675",https://customcontractlighting.com/product/8677675-9-wide-terrytown-lantern-wall-sconce/,no description available.,2521
8677673 | 9″ Wide Valerius Wall Sconce,"CCL Part Number:
8677673",https://customcontractlighting.com/product/8677673-9-wide-valerius-wall-sconce/,no description available.,2521
8677672 | 7″ Wide Valerius Wall Sconce,"CCL Part Number:
8677672",https://customcontractlighting.com/product/8677672-7-wide-valerius-wall-sconce/,no description available.,2521
8677668 | 17″ Wide Coal Wall Sconce,"CCL Part Number:
8677668",https://customcontractlighting.com/product/8677668-17-wide-coal-wall-sconce/,no description available.,2521
8677667 | 48″ Wide Tess Inverted Pendant,"CCL Part Number:
8677667",https://customcontractlighting.com/product/8677667-48-wide-tess-inverted-pendant/,no description available.,2521
8677665 | 5″ Wide Lisboa 1 Light Wall Sconce,"CCL Part Number:
8677665",https://customcontractlighting.com/product/8677665-5-wide-lisboa-1-light-wall-sconce/,no description available.,2521
8677664 | 20″ Wide Raelynn 2 Light Wall Sconce,"CCL Part Number:
8677664",https://customcontractlighting.com/product/8677664-20-wide-raelynn-2-light-wall-sconce/,no description available.,2521
8679323 | 36″ WIDE COTTAGE VANITY LIGHT,"CCL Part Number:
8679323",https://customcontractlighting.com/product/8679323-36-wide-cottage-vanity-light/,no description available.,2521
8677663 | 12″ Wide Mitchell 2 Light Wall Sconce,"CCL Part Number:
8677663",https://customcontractlighting.com/product/8677663-12-wide-mitchell-2-light-wall-sconce/,no description available.,2521
8677661 | 18″ Wide Valley-Forge Semi-Flushmount,"CCL Part Number:
8677661",https://customcontractlighting.com/product/8677661-18-wide-valley-forge-semi-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/146377-600x600.jpg,2521
8677657 | 5″W Spirits Up and Downlight LED Wall Sconce,"CCL Part Number:
8677657",https://customcontractlighting.com/product/8677657-5w-spirits-up-and-downlight-led-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/146268-600x600.jpg,2521
8677656 | 5″W Spirits Up and Downlight LED Wall Sconce,"CCL Part Number:
8677656",https://customcontractlighting.com/product/8677656-5w-spirits-up-and-downlight-led-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/146266-600x600.jpg,2521
8675693 | 36″ Wide Cross Drum Pendant,"CCL Part Number:
8675693",https://customcontractlighting.com/product/8675693-36-wide-cross-drum-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/146192-600x600.jpg,2521
8677655 | 12″W FusedGlass Fused Glass Wall Sconce,"CCL Part Number:
8677655",https://customcontractlighting.com/product/8677655-12w-fusedglass-fused-glass-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/146161-600x600.jpg,2521
8677653 | 5″W Cylinder Wall Sconce,"CCL Part Number:
8677653",https://customcontractlighting.com/product/8677653-5w-cylinder-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/146106-600x600.jpg,2521
8677652 | 54″ Wide Radcliff 6 LT Chandelier,"CCL Part Number:
8677652",https://customcontractlighting.com/product/8677652-54-wide-radcliff-6-lt-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/146064-600x600.jpg,2521
8677649 | 24″ Wide Mesh Pendant,"CCL Part Number:
8677649",https://customcontractlighting.com/product/8677649-24-wide-mesh-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/146020-600x600.jpg,2521
8677648 | 8.5″ Wide Hurum Mini Pendant,"CCL Part Number:
8677648",https://customcontractlighting.com/product/8677648-8-5-wide-hurum-mini-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/145995-600x600.jpg,2521
8677642 | 15″W Chana Wall Sconce,"CCL Part Number:
8677642",https://customcontractlighting.com/product/8677642-15w-chana-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/145914-600x600.jpg,2521
8675689 | 36″ Wide Simple Drum Pendant,"CCL Part Number:
8675689",https://customcontractlighting.com/product/8675689-36-wide-simple-drum-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/145853-600x600.jpg,2521
8677640 | 60″ Wide Pennsylvania Tess Flushmount,"CCL Part Number:
8677640",https://customcontractlighting.com/product/8677640-60-wide-pennsylvania-tess-flushmount-2/,no description available.,2521
8677635 | 11″ Wide Metropolitan Flushmount,"CCL Part Number:
8677635",https://customcontractlighting.com/product/8677635-11-wide-metropolitan-flushmount-2/,no description available.,2521
8677634 | 4″W Metropolitan Wall Sconce,"CCL Part Number:
8677634",https://customcontractlighting.com/product/8677634-4w-metropolitan-wall-sconce-2/,no description available.,2521
8677632 | 10″ Wide Jailbreak Pendant,"CCL Part Number:
8677632",https://customcontractlighting.com/product/8677632-10-wide-jailbreak-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/145700-600x600.jpg,2521
8677626 | 54″ Wide Radcliff 6 Light Chandelier,"CCL Part Number:
8677626",https://customcontractlighting.com/product/8677626-54-wide-radcliff-6-light-chandelier-2/,no description available.,2521
8677624 | 70″ Wide Pennsylvania Tess Inverted Pendant,"CCL Part Number:
8677624",https://customcontractlighting.com/product/8677624-70-wide-pennsylvania-tess-inverted-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/145483-600x600.jpg,2521
8675688 | 70″ Wide Tess Inverted Pendant,"CCL Part Number:
8675688",https://customcontractlighting.com/product/8675688-70-wide-tess-inverted-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/145397-600x600.jpg,2521
8675686 | 36″ Wide Simple Drum 2 Tier Textrene Pendant,"CCL Part Number:
8675686",https://customcontractlighting.com/product/8675686-36-wide-simple-drum-2-tier-textrene-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/145324-600x600.jpg,2521
8677621 | 47″ Wide Simple Drum Pendant,"CCL Part Number:
8677621",https://customcontractlighting.com/product/8677621-47-wide-simple-drum-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/145292-600x600.jpg,2521
8677620 | 37″ Wide Simple Drum Pendant,"CCL Part Number:
8677620",https://customcontractlighting.com/product/8677620-37-wide-simple-drum-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/145291-600x600.jpg,2521
8677619 | 27″ Wide Simple Drum Pendant,"CCL Part Number:
8677619",https://customcontractlighting.com/product/8677619-27-wide-simple-drum-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/145290-600x600.jpg,2521
8677613 | 22″ Wide Cross Drum Flushmount,"CCL Part Number:
8677613",https://customcontractlighting.com/product/8677613-22-wide-cross-drum-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/145106-600x600.jpg,2521
8675685 | 24″ Wide Cross Drum Pendant,"CCL Part Number:
8675685",https://customcontractlighting.com/product/8675685-24-wide-cross-drum-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/145105-600x600.jpg,2521
8675362 | 12″ W JAXON LED WALL SCONCE,"CCL Part Number:
8675362",https://customcontractlighting.com/product/8675362-12-w-jaxon-led-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/145091-600x600.jpg,2521
8675683 | 36″ Wide Simple Drum Flushmount,"CCL Part Number:
8675683",https://customcontractlighting.com/product/8675683-36-wide-simple-drum-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/145004-600x600.jpg,2521
8677604 | 18″ Square ClubHouse Flushmount,"CCL Part Number:
8677604",https://customcontractlighting.com/product/8677604-18-square-clubhouse-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/144971-600x600.jpg,2521
8675682 | 36″ Wide Simple Drum Flushmount,"CCL Part Number:
8675682",https://customcontractlighting.com/product/8675682-36-wide-simple-drum-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/144962-600x600.jpg,2521
8675680 | 36″ Wide Simple Drum Flushmount,"CCL Part Number:
8675680",https://customcontractlighting.com/product/8675680-36-wide-simple-drum-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/144957-600x600.jpg,2521
8677600 | 36″ Wide Simple Drum Semi-Flushmount,"CCL Part Number:
8677600",https://customcontractlighting.com/product/8677600-36-wide-simple-drum-semi-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/144956-600x600.jpg,2521
8677593 | 7.5″ Wide Cosmo Mini Pendant,"CCL Part Number:
8677593",https://customcontractlighting.com/product/8677593-7-5-wide-cosmo-mini-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/144923-600x600.jpg,2521
8677592 | 19″ Wide FusedGlass Inverted Pendant,"CCL Part Number:
8677592",https://customcontractlighting.com/product/8677592-19-wide-fusedglass-inverted-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/144919-600x600.jpg,2521
8677591 | 28″ Wide CigarBar Inverted Pendant,"CCL Part Number:
8677591",https://customcontractlighting.com/product/8677591-28-wide-cigarbar-inverted-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/144915-600x600.jpg,2521
8677589 | 24″W Nahla Wall Sconce,"CCL Part Number:
8677589",https://customcontractlighting.com/product/8677589-24w-nahla-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/144869-600x600.jpg,2521
8675677 | 30″ Square Setauket Pendant,"CCL Part Number:
8675677",https://customcontractlighting.com/product/8675677-30-square-setauket-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/144670-600x600.jpg,2521
8677583 | 7″ Wide Roberts Wall Sconce,"CCL Part Number:
8677583",https://customcontractlighting.com/product/8677583-7-wide-roberts-wall-sconce/,no description available.,2521
8677575 | 48″ Wide Crescent Tess Semi-Flushmount,"CCL Part Number:
8677575",https://customcontractlighting.com/product/8677575-48-wide-crescent-tess-semi-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/144292-600x600.jpg,2521
8677573 | 60″ Wide Cake Pendant,"CCL Part Number:
8677573",https://customcontractlighting.com/product/8677573-60-wide-cake-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/144177-600x600.jpg,2521
8675672 | 17″ Square WalnutCreek Mission Pendant,"CCL Part Number:
8675672",https://customcontractlighting.com/product/8675672-17-square-walnutcreek-mission-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/144123-600x600.jpg,2521
8677572 | 32″ Wide Cachan Flushmount,"CCL Part Number:
8677572",https://customcontractlighting.com/product/8677572-32-wide-cachan-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/144091-600x600.jpg,2521
8677569 | 8″ Wide Walker Wall Sconce,"CCL Part Number:
8677569",https://customcontractlighting.com/product/8677569-8-wide-walker-wall-sconce/,no description available.,2521
8677565 | 28″W Orion Wall Sconce,"CCL Part Number:
8677565",https://customcontractlighting.com/product/8677565-28w-orion-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/143940-600x600.jpg,2521
8675669 | 64″ Long Coal Oblong Pendant,"CCL Part Number:
8675669",https://customcontractlighting.com/product/8675669-64-long-coal-oblong-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/143902-600x600.jpg,2521
8677564 | 48″ Wide Cask Barrel Madera 12 LT Two Tier Chandelier,"CCL Part Number:
8677564",https://customcontractlighting.com/product/8677564-48-wide-cask-barrel-madera-12-lt-two-tier-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/143858-600x600.jpg,2521
8675667 | 36″ Wide Pennsylvania Tess Inverted Pendant,"CCL Part Number:
8675667",https://customcontractlighting.com/product/8675667-36-wide-pennsylvania-tess-inverted-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/143794-600x600.jpg,2521
8677563 | 46″ Wide Plaid 7 LT Cascading Pendant,"CCL Part Number:
8677563",https://customcontractlighting.com/product/8677563-46-wide-plaid-7-lt-cascading-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/143750-600x600.jpg,2521
8677561 | 12″ Wide Sphere Smoke Pendant,"CCL Part Number:
8677561",https://customcontractlighting.com/product/8677561-12-wide-sphere-smoke-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/143640-600x600.jpg,2521
8675665 | 45″ Wide Pennsylvania Tess Semi-Flushmount,"CCL Part Number:
8675665",https://customcontractlighting.com/product/8675665-45-wide-pennsylvania-tess-semi-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/143628-600x600.jpg,2521
8677558 | 18″W Warner Wall Sconce,"CCL Part Number:
8677558",https://customcontractlighting.com/product/8677558-18w-warner-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/143626-600x600.jpg,2521
8675663 | 36″ Wide Exquis Tess Inverted Pendant,"CCL Part Number:
8675663",https://customcontractlighting.com/product/8675663-36-wide-exquis-tess-inverted-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/143396-600x600.jpg,2521
8677547 | 48″ Long Aliyah 2 Light Island Pendant,"CCL Part Number:
8677547",https://customcontractlighting.com/product/8677547-48-long-aliyah-2-light-island-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/143349-600x600.jpg,2521
|,"Size Range:
12-14""",https://customcontractlighting.com/product/30431/,https://customcontractlighting.com/wp-content/uploads/2020/09/143343-600x600.jpg,2521
8677545 | 6″ Square Emile Pendant,"CCL Part Number:
8677545",https://customcontractlighting.com/product/8677545-6-square-emile-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/143260-600x600.jpg,2521
8677544 | 43″ Wide Elegante 8 LT Chandelier,"CCL Part Number:
8677544",https://customcontractlighting.com/product/8677544-43-wide-elegante-8-lt-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/143218-600x600.jpg,2521
8677542 | 6.5″ Wide Farmhouse 2 Tier Mini Pendant,"CCL Part Number:
8677542",https://customcontractlighting.com/product/8677542-6-5-wide-farmhouse-2-tier-mini-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/143132-600x600.jpg,2521
8677541 | 10″ Wide FusedGlass Mini Pendant,"CCL Part Number:
8677541",https://customcontractlighting.com/product/8677541-10-wide-fusedglass-mini-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/143126-600x600.jpg,2521
8677540 | 60″ Wide Tess Flushmount,"CCL Part Number:
8677540",https://customcontractlighting.com/product/8677540-60-wide-tess-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/143124-600x600.jpg,2521
8677539 | 20″ Square Mallon Lantern Pendant,"CCL Part Number:
8677539",https://customcontractlighting.com/product/8677539-20-square-mallon-lantern-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/143049-600x600.jpg,2521
8677537 | 14.5″ Wide Simple Drum Textrene Pendant,"CCL Part Number:
8677537",https://customcontractlighting.com/product/8677537-14-5-wide-simple-drum-textrene-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/142929-600x600.jpg,2521
8677535 | 48″ Wide Ziggy 12 LT Two Tier Chandelier,"CCL Part Number:
8677535",https://customcontractlighting.com/product/8677535-48-wide-ziggy-12-lt-two-tier-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/142887-600x600.jpg,2521
8677531 | 5.5″ Square FusedGlass Mini Pendant,"CCL Part Number:
8677531",https://customcontractlighting.com/product/8677531-5-5-square-fusedglass-mini-pendant-2/,no description available.,2521
8677530 | 29″ Wide Guirlande Semi-Flushmount,"CCL Part Number:
8677530",https://customcontractlighting.com/product/8677530-29-wide-guirlande-semi-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/142780-600x600.jpg,2521
8677529 | 7″ Square Ida Bell Pines Lantern Pendant,"CCL Part Number:
8677529",https://customcontractlighting.com/product/8677529-7-square-ida-bell-pines-lantern-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/142751-600x600.jpg,2521
8677528 | 8″ Wide Mesh Drum Mini Pendant,"CCL Part Number:
8677528",https://customcontractlighting.com/product/8677528-8-wide-mesh-drum-mini-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/142743-600x600.jpg,2521
8675655 | 20″ Wide Newport Tess Flushmount,"CCL Part Number:
8675655",https://customcontractlighting.com/product/8675655-20-wide-newport-tess-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/142723-600x600.jpg,2521
8677524 | 16″ Wide Cosmopolitan Wall Sconce,"CCL Part Number:
8677524",https://customcontractlighting.com/product/8677524-16-wide-cosmopolitan-wall-sconce/,no description available.,2521
8677523 | 72″ Wide Takuma 12 LT Chandelier,"CCL Part Number:
8677523",https://customcontractlighting.com/product/8677523-72-wide-takuma-12-lt-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/142552-600x600.jpg,2521
8677520 | 13″W Elegante 2 LT Wall Sconce,"CCL Part Number:
8677520",https://customcontractlighting.com/product/8677520-13w-elegante-2-lt-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/142468-600x600.jpg,2521
8677519 | 48″ Long Sphere 3 LT Island Pendant,"CCL Part Number:
8677519",https://customcontractlighting.com/product/8677519-48-long-sphere-3-lt-island-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/142455-600x600.jpg,2521
8677517 | 27″ Wide Elegante 6 LT Chandelier,"CCL Part Number:
8677517",https://customcontractlighting.com/product/8677517-27-wide-elegante-6-lt-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/142450-600x600.jpg,2521
8675653 | 35″ Wide Scarsdale 9 LT Chandelier,"CCL Part Number:
8675653",https://customcontractlighting.com/product/8675653-35-wide-scarsdale-9-lt-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/142437-600x600.jpg,2521
8677516 | 72″ Wide Ocean-Trees 18 LT Chandelier,"CCL Part Number:
8677516",https://customcontractlighting.com/product/8677516-72-wide-ocean-trees-18-lt-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/142379-600x600.jpg,2521
8677513 | 9″ Wide Cosmo Pendant,"CCL Part Number:
8677513",https://customcontractlighting.com/product/8677513-9-wide-cosmo-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/142282-600x600.jpg,2521
8677508 | 60″ Wide Antigua Inverted Pendant,"CCL Part Number:
8677508",https://customcontractlighting.com/product/8677508-60-wide-antigua-inverted-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/142134-600x600.jpg,2521
8675651 | 39″ Long Castle 18 LT Oblong Chandelier,"CCL Part Number:
8675651",https://customcontractlighting.com/product/8675651-39-long-castle-18-lt-oblong-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/142019-600x600.jpg,2521
8677502 | 42″ Wide Chesterfields Pendant,"CCL Part Number:
8677502",https://customcontractlighting.com/product/8677502-42-wide-chesterfields-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/141818-600x600.jpg,2521
8677500 | 48.5″ Long Gateway 3 LT Island Pendant,"CCL Part Number:
8677500",https://customcontractlighting.com/product/8677500-48-5-long-gateway-3-lt-island-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/141759-600x600.jpg,2521
8677499 | 18″ Wide FusedGlass Pendant,"CCL Part Number:
8677499",https://customcontractlighting.com/product/8677499-18-wide-fusedglass-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/141707-600x600.jpg,2521
8675647 | 42″ Wide Deco Geo Pendant,"CCL Part Number:
8675647",https://customcontractlighting.com/product/8675647-42-wide-deco-geo-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/141660-600x600.jpg,2521
8675645 | 22″ Long Roosevelt Oblong Flushmount,"CCL Part Number:
8675645",https://customcontractlighting.com/product/8675645-22-long-roosevelt-oblong-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/141527-600x600.jpg,2521
8675642 | 72″ Long Plataforma 3 LT Jadestone Island Pendant,"CCL Part Number:
8675642",https://customcontractlighting.com/product/8675642-72-long-plataforma-3-lt-jadestone-island-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/141348-600x600.jpg,2521
8677490 | 4″ Square FusedGlass Lemon Draped Mini Pendant,"CCL Part Number:
8677490",https://customcontractlighting.com/product/8677490-4-square-fusedglass-lemon-draped-mini-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/141152-600x600.jpg,2521
8677489 | 18″ Wide ClubHouse Wall Sconce,"CCL Part Number:
8677489",https://customcontractlighting.com/product/8677489-18-wide-clubhouse-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/141129-600x600.jpg,2521
8677485 | 46″ Long FusedGlass 2 LT Island Pendant,"CCL Part Number:
8677485",https://customcontractlighting.com/product/8677485-46-long-fusedglass-2-lt-island-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/140985-600x600.jpg,2521
8675638 | 36″ Wide Simple Drum Pendant,"CCL Part Number:
8675638",https://customcontractlighting.com/product/8675638-36-wide-simple-drum-pendant/,no description available.,2521
8677482 | 4″W Winery Personalized Wall Sconce,"CCL Part Number:
8677482",https://customcontractlighting.com/product/8677482-4w-winery-personalized-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/140910-600x600.jpg,2521
8677480 | 48″ Wide Cask Barrel Madera 8 LT Chandelier,"CCL Part Number:
8677480",https://customcontractlighting.com/product/8677480-48-wide-cask-barrel-madera-8-lt-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/140876-600x600.jpg,2521
8677479 | 43″ Wide Tess Semi-Flushmount,"CCL Part Number:
8677479",https://customcontractlighting.com/product/8677479-43-wide-tess-semi-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/140875-600x600.jpg,2521
8677478 | 36″ Wide CigarBar Inverted Pendant,"CCL Part Number:
8677478",https://customcontractlighting.com/product/8677478-36-wide-cigarbar-inverted-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/140868-600x600.jpg,2521
8675637 | 32″ Wide Groussey Flushmount,"CCL Part Number:
8675637",https://customcontractlighting.com/product/8675637-32-wide-groussey-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/140850-600x600.jpg,2521
8677475 | 63″ Wide Cosima 3 Light Pendant,"CCL Part Number:
8677475",https://customcontractlighting.com/product/8677475-63-wide-cosima-3-light-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/140698-600x600.jpg,2521
8677473 | 10″ Wide Veronique 1 Light Wall Sconce,"CCL Part Number:
8677473",https://customcontractlighting.com/product/8677473-10-wide-veronique-1-light-wall-sconce/,no description available.,2521
8677465 | 43″ Wide Lyra Inverted Pendant,"CCL Part Number:
8677465",https://customcontractlighting.com/product/8677465-43-wide-lyra-inverted-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/140460-600x600.jpg,2521
8677462 | 7″ Wide CigarBar Wall Sconce,"CCL Part Number:
8677462",https://customcontractlighting.com/product/8677462-7-wide-cigarbar-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/140419-600x600.jpg,2521
8677461 | 6″ Wide Percy Wall Sconce,"CCL Part Number:
8677461",https://customcontractlighting.com/product/8677461-6-wide-percy-wall-sconce/,no description available.,2521
8677458 | 35.25″ Wide Tess FusedGlass Inverted Pendant,"CCL Part Number:
8677458",https://customcontractlighting.com/product/8677458-35-25-wide-tess-fusedglass-inverted-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/140260-600x600.jpg,2521
8677457 | 42″ Wide Maisy Pendant,"CCL Part Number:
8677457",https://customcontractlighting.com/product/8677457-42-wide-maisy-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/140237X10-0-600x600.jpg,2521
8675636 | 54″ Wide Spirits Pendant,"CCL Part Number:
8675636",https://customcontractlighting.com/product/8675636-54-wide-spirits-pendant/,no description available.,2521
8677452 | 9.35″ Wide Deco Bigband Flushmount,"CCL Part Number:
8677452",https://customcontractlighting.com/product/8677452-9-35-wide-deco-bigband-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/140084-600x600.jpg,2521
8675635 | 36″ Wide Exquis Tess Inverted Pendant,"CCL Part Number:
8675635",https://customcontractlighting.com/product/8675635-36-wide-exquis-tess-inverted-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/139985-600x600.jpg,2521
8677450 | 48″ Wide Beto Pendant,"CCL Part Number:
8677450",https://customcontractlighting.com/product/8677450-48-wide-beto-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/139944-600x600.jpg,2521
8677449 | 5.5″W Simple Sconce Wall Sconce,"CCL Part Number:
8677449",https://customcontractlighting.com/product/8677449-5-5w-simple-sconce-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/139938-600x600.jpg,2521
8677440 | 10″ Wide Simple Drum Pendant,"CCL Part Number:
8677440",https://customcontractlighting.com/product/8677440-10-wide-simple-drum-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/139648-600x600.jpg,2521
8677438 | 29.5″ Wide Alfonzo 6 LT Chandelier,"CCL Part Number:
8677438",https://customcontractlighting.com/product/8677438-29-5-wide-alfonzo-6-lt-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/139594-600x600.jpg,2521
8677437 | 85″ Wide Tess 16 Light Semi-Flushmount,"CCL Part Number:
8677437",https://customcontractlighting.com/product/8677437-85-wide-tess-16-light-semi-flushmount-2/,no description available.,2521
8677432 | 24″ Wide Crystal Rain Chandelier,"CCL Part Number:
8677432",https://customcontractlighting.com/product/8677432-24-wide-crystal-rain-chandelier/,no description available.,2521
8677431 | 34″ Wide Plaid Drum Pendant,"CCL Part Number:
8677431",https://customcontractlighting.com/product/8677431-34-wide-plaid-drum-pendant/,no description available.,2521
8677430 | 12″ Square Cubist Pendant,"CCL Part Number:
8677430",https://customcontractlighting.com/product/8677430-12-square-cubist-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/139372-600x600.jpg,2521
8677429 | 12″ Square Cubist Pendant,"CCL Part Number:
8677429",https://customcontractlighting.com/product/8677429-12-square-cubist-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/139371-600x600.jpg,2521
