name,description,link_url,image_url,manufacturer_id
8675792 | 12″W Industrial Chic Wall Sconce,"CCL Part Number:
8675792",https://customcontractlighting.com/product/8675792-12w-industrial-chic-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/156537-600x600.jpg,2521
8677918 | 19″W Melville 3 LT Wall Sconce,"CCL Part Number:
8677918",https://customcontractlighting.com/product/8677918-19w-melville-3-lt-wall-sconce-2/,no description available.,2521
8677257 | 10.25″W Ronda Wall Sconce,"CCL Part Number:
8677257",https://customcontractlighting.com/product/8677257-10-25w-ronda-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/132607-600x600.jpg,2521
8675584 | 48″ Wide Incurvee Tess Inverted Pendant,"CCL Part Number:
8675584",https://customcontractlighting.com/product/8675584-48-wide-incurvee-tess-inverted-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/132602-600x600.jpg,2521
8679895 | 48″ WIDE SIMPLE DRUM PENDANT,"CCL Part Number:
8679895",https://customcontractlighting.com/product/8679895-48-wide-simple-drum-pendant/,https://customcontractlighting.com/wp-content/uploads/2021/05/244713-600x600.jpg,2521
8679882 | 6″ WIDE OBISPO MISSION WALL SCONCE,"CCL Part Number:
8679882",https://customcontractlighting.com/product/8679882-6-wide-obispo-mission-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/181231-600x600.jpg,2521
8677895 | 8″W Naturaleza Wall Sconce,"CCL Part Number:
8677895",https://customcontractlighting.com/product/8677895-8w-naturaleza-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/154430-600x600.jpg,2521
8677861 | 7.5″W Anoka Wall Sconce,"CCL Part Number:
8677861",https://customcontractlighting.com/product/8677861-7-5w-anoka-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/153076-600x600.jpg,2521
8675754 | 4″W Greta Wall Sconce,"CCL Part Number:
8675754",https://customcontractlighting.com/product/8675754-4w-greta-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/152783-600x600.jpg,2521
8677838 | 16″W Alamo Wall Sconce,"CCL Part Number:
8677838",https://customcontractlighting.com/product/8677838-16w-alamo-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/152242-600x600.jpg,2521
8675744 | 19″W Abigail 2 LT Wall Sconce,"CCL Part Number:
8675744",https://customcontractlighting.com/product/8675744-19w-abigail-2-lt-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/151650-600x600.jpg,2521
8677812 | 11″W Twister Hanging Wall Sconce,"CCL Part Number:
8677812",https://customcontractlighting.com/product/8677812-11w-twister-hanging-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/151474-600x600.jpg,2521
8677791 | 16″W Leilani Wall Sconce,"CCL Part Number:
8677791",https://customcontractlighting.com/product/8677791-16w-leilani-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/150910-600x600.jpg,2521
8675721 | 5″ Wide Lisboa Wall Sconce,"CCL Part Number:
8675721",https://customcontractlighting.com/product/8675721-5-wide-lisboa-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/149412-600x600.jpg,2521
8677765 | 5″W Abigail Wall Sconce,"CCL Part Number:
8677765",https://customcontractlighting.com/product/8677765-5w-abigail-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/149235-600x600.jpg,2521
8677759 | 6″W Terrence Wall Sconce,"CCL Part Number:
8677759",https://customcontractlighting.com/product/8677759-6w-terrence-wall-sconce-2/,no description available.,2521
8677758 | 22″W Terrence 3 LT Wall Sconce,"CCL Part Number:
8677758",https://customcontractlighting.com/product/8677758-22w-terrence-3-lt-wall-sconce-2/,no description available.,2521
8677757 | 14″W cabin Wall Sconce,"CCL Part Number:
8677757",https://customcontractlighting.com/product/8677757-14w-cabin-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/148884-600x600.jpg,2521
8677748 | 17″W Cabin 2 LT Wall Sconce,"CCL Part Number:
8677748",https://customcontractlighting.com/product/8677748-17w-cabin-2-lt-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/148768-600x600.jpg,2521
8677703 | 10″W Saniyah Wall Sconce,"CCL Part Number:
8677703",https://customcontractlighting.com/product/8677703-10w-saniyah-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/147034-600x600.jpg,2521
8677638 | 12″W Anna 2 LT Wall Sconce,"CCL Part Number:
8677638",https://customcontractlighting.com/product/8677638-12w-anna-2-lt-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/145752-600x600.jpg,2521
8675570 | 48″ Wide Simple Drum Pendant,"CCL Part Number:
8675570",https://customcontractlighting.com/product/8675570-48-wide-simple-drum-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/129887-600x600.jpg,2521
8679893 | 36″ SQUARE CREEPING VINES FLUSHMOUNT,"CCL Part Number:
8679893",https://customcontractlighting.com/product/8679893-36-square-creeping-vines-flushmount/,https://customcontractlighting.com/wp-content/uploads/2021/05/244668-600x600.jpg,2521
8677579 | 14″W Castle 2 LT Wall Sconce,"CCL Part Number:
8677579",https://customcontractlighting.com/product/8677579-14w-castle-2-lt-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/144397-600x600.jpg,2521
8677549 | 17″W Groussey Wall Sconce,"CCL Part Number:
8677549",https://customcontractlighting.com/product/8677549-17w-groussey-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/143450-600x600.jpg,2521
8677543 | 16.5″W Mirabelle 3 LT Wall Sconce,"CCL Part Number:
8677543",https://customcontractlighting.com/product/8677543-16-5w-mirabelle-3-lt-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/143197-600x600.jpg,2521
8677511 | 14″W Arseny 2 LT Wall Sconce,"CCL Part Number:
8677511",https://customcontractlighting.com/product/8677511-14w-arseny-2-lt-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/142263-600x600.jpg,2521
8677453 | 46″ Castle 2 Light Wall Sconce,"CCL Part Number:
8677453",https://customcontractlighting.com/product/8677453-46-castle-2-light-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/140154-600x600.jpg,2521
8677396 | 9″ Wide Vala Wall Sconce,"CCL Part Number:
8677396",https://customcontractlighting.com/product/8677396-9-wide-vala-wall-sconce-2/,no description available.,2521
8677389 | 18″ Wide Giula Wall Sconce,"CCL Part Number:
8677389",https://customcontractlighting.com/product/8677389-18-wide-giula-wall-sconce/,no description available.,2521
8675618 | 18″W Paris 3 LT Wall Sconce,"CCL Part Number:
8675618",https://customcontractlighting.com/product/8675618-18w-paris-3-lt-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/137195-600x600.jpg,2521
8677190 | 36″ Square Creeping vines Flushmount,"CCL Part Number:
8677190",https://customcontractlighting.com/product/8677190-36-square-creeping-vines-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/129028-600x600.jpg,2521
8676589 | 10″W Maxwell Wall Sconce,"CCL Part Number:
8676589",https://customcontractlighting.com/product/8676589-10w-maxwell-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/66619-600x600.jpg,2521
8679892 | 74″ WIDE COSMOPOLITAN 3 LT CASCADING PET,"CCL Part Number:
8679892",https://customcontractlighting.com/product/8679892-74-wide-cosmopolitan-3-lt-cascading-pet/,https://customcontractlighting.com/wp-content/uploads/2021/05/244624-600x600.jpg,2521
8679886 | 4.5″W CYLINDER WALL SCONCE,"CCL Part Number:
8679886",https://customcontractlighting.com/product/8679886-4-5w-cylinder-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2021/05/244586-600x600.jpg,2521
8678334 | 84″ Wide Radcliff 8 LT Chandelier,"CCL Part Number:
8678334",https://customcontractlighting.com/product/8678334-84-wide-radcliff-8-lt-chandelier/,no description available.,2521
8677898 | 12″W Elmsford Solid Mount Wall Sconce,"CCL Part Number:
8677898",https://customcontractlighting.com/product/8677898-12w-elmsford-solid-mount-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/154578-600x600.jpg,2521
8677315 | 10″W Bianka Wall Sconce,"CCL Part Number:
8677315",https://customcontractlighting.com/product/8677315-10w-bianka-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/135049-600x600.jpg,2521
8677290 | 16″W Pepin Wall Sconce,"CCL Part Number:
8677290",https://customcontractlighting.com/product/8677290-16w-pepin-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/133962-600x600.jpg,2521
8677285 | 8.25″W FusedGlass Wall Sconce,"CCL Part Number:
8677285",https://customcontractlighting.com/product/8677285-8-25w-fusedglass-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/133701-600x600.jpg,2521
8677241 | 5.75″W Deco Fusedglass Glass Wall Sconce,"CCL Part Number:
8677241",https://customcontractlighting.com/product/8677241-5-75w-deco-fusedglass-glass-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/131654-600x600.jpg,2521
8675576 | 11″W Skipper 2 LT Wall Sconce,"CCL Part Number:
8675576",https://customcontractlighting.com/product/8675576-11w-skipper-2-lt-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/131347-600x600.jpg,2521
8677199 | 10″W Diego Wall Sconce,"CCL Part Number:
8677199",https://customcontractlighting.com/product/8677199-10w-diego-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/129183-600x600.jpg,2521
8675563 | 14″W Coppertop Wall Sconce,"CCL Part Number:
8675563",https://customcontractlighting.com/product/8675563-14w-coppertop-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/128968-600x600.jpg,2521
8677164 | 4.5″W Cylinder Wall Sconce,"CCL Part Number:
8677164",https://customcontractlighting.com/product/8677164-4-5w-cylinder-wall-sconce/,no description available.,2521
8675500 | 16″W Cake Wall Sconce,"CCL Part Number:
8675500",https://customcontractlighting.com/product/8675500-16w-cake-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/08/120151-600x600.jpg,2521
8676933 | 16″ Wide Wilton Dimmable Flushmount,"CCL Part Number:
8676933",https://customcontractlighting.com/product/8676933-16-wide-wilton-dimmable-flushmount-2/,no description available.,2521
8676905 | 6.25″W Ezra Wall Sconce,"CCL Part Number:
8676905",https://customcontractlighting.com/product/8676905-6-25w-ezra-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/08/118325-600x600.jpg,2521
8676880 | 12.5″W Akira 2 LT Wall Sconce,"CCL Part Number:
8676880",https://customcontractlighting.com/product/8676880-12-5w-akira-2-lt-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/08/117559-600x600.jpg,2521
8675472 | 12″W Valerius Wall Sconce,"CCL Part Number:
8675472",https://customcontractlighting.com/product/8675472-12w-valerius-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/08/116714-600x600.jpg,2521
8675471 | 19″W Abigail 2 LT Wall Sconce,"CCL Part Number:
8675471",https://customcontractlighting.com/product/8675471-19w-abigail-2-lt-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/08/116398-600x600.jpg,2521
8675453 | 15″W Coralie Wall Sconce,"CCL Part Number:
8675453",https://customcontractlighting.com/product/8675453-15w-coralie-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/08/115259-600x600.jpg,2521
8676709 | 6″W Etiene Wall Sconce,"CCL Part Number:
8676709",https://customcontractlighting.com/product/8676709-6w-etiene-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/08/109538-600x600.jpg,2521
8676683 | 35″ Long Obispo Mission Oblong Pendant,"CCL Part Number:
8676683",https://customcontractlighting.com/product/8676683-35-long-obispo-mission-oblong-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/04/106377CAT-600x600.jpg,2521
8675408 | 15″W NorthStar Wall Sconce,"CCL Part Number:
8675408",https://customcontractlighting.com/product/8675408-15w-northstar-wall-sconce-2/,no description available.,2521
8675378 | 30″ Square Setauket Lantern Pendant,"CCL Part Number:
8675378",https://customcontractlighting.com/product/8675378-30-square-setauket-lantern-pendant-2/,no description available.,2521
8676532 | 14.5″W Corral Wall Sconce,"CCL Part Number:
8676532",https://customcontractlighting.com/product/8676532-14-5w-corral-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/29143-600x600.jpg,2521
8678874 | 2″ Wide Cylinder Fused Mini Pendant,"CCL Part Number:
8678874",https://customcontractlighting.com/product/8678874-2-wide-cylinder-fused-mini-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/199435-600x600.jpg,2521
8676282 | 12″ Square Roosevelt Flushmount,"CCL Part Number:
8676282",https://customcontractlighting.com/product/8676282-12-square-roosevelt-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/196658-600x600.jpg,2521
8676281 | 10″ Square Roosevelt Flushmount,"CCL Part Number:
8676281",https://customcontractlighting.com/product/8676281-10-square-roosevelt-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/196657-600x600.jpg,2521
8678759 | 52″ Wide Melville 9 LT Chandelier,"CCL Part Number:
8678759",https://customcontractlighting.com/product/8678759-52-wide-melville-9-lt-chandelier/,no description available.,2521
8676183 | 48″ Wide Modern Drum Pendant,"CCL Part Number:
8676183",https://customcontractlighting.com/product/8676183-48-wide-modern-drum-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/189151-600x600.jpg,2521
8678611 | 32″ Wide Tapered Drum Pendant,"CCL Part Number:
8678611",https://customcontractlighting.com/product/8678611-32-wide-tapered-drum-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/188640-600x600.jpg,2521
8678518 | 36″ Long Rock-n-Roll 11 LT Cascading Pendant,"CCL Part Number:
8678518",https://customcontractlighting.com/product/8678518-36-long-rock-n-roll-11-lt-cascading-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/183596-600x600.jpg,2521
8676087 | 18″ Wide Bistro Drum Semi-Flushmount,"CCL Part Number:
8676087",https://customcontractlighting.com/product/8676087-18-wide-bistro-drum-semi-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/180892-600x600.jpg,2521
8678416 | 57″ Long Dorset Cube Oblong Pendant,"CCL Part Number:
8678416",https://customcontractlighting.com/product/8678416-57-long-dorset-cube-oblong-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/179361-600x600.jpg,2521
8678415 | 18″ Wide Denmark Pendant,"CCL Part Number:
8678415",https://customcontractlighting.com/product/8678415-18-wide-denmark-pendant/,no description available.,2521
8678376 | 32″ Square Setauket Pendant,"CCL Part Number:
8678376",https://customcontractlighting.com/product/8678376-32-square-setauket-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/177948-600x600.jpg,2521
8678340 | 10″ Wide Cosmopolitan Semi-Flushmount,"CCL Part Number:
8678340",https://customcontractlighting.com/product/8678340-10-wide-cosmopolitan-semi-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/177022-600x600.jpg,2521
8676034 | 12″W Caroline Wall Sconce,"CCL Part Number:
8676034",https://customcontractlighting.com/product/8676034-12w-caroline-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/176943-600x600.jpg,2521
8678300 | 216″ Wide Pipa Chandelier,"CCL Part Number:
8678300",https://customcontractlighting.com/product/8678300-216-wide-pipa-chandelier-2/,no description available.,2521
8675986 | 20″W Melville 2 LT Wall Sconce,"CCL Part Number:
8675986",https://customcontractlighting.com/product/8675986-20w-melville-2-lt-wall-sconce/,no description available.,2521
8675966 | 17″ Square Obispo Porch Flushmount,"CCL Part Number:
8675966",https://customcontractlighting.com/product/8675966-17-square-obispo-porch-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/171308-600x600.jpg,2521
8678142 | 12″ Square WalnutCreek Mission Pendant,"CCL Part Number:
8678142",https://customcontractlighting.com/product/8678142-12-square-walnutcreek-mission-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/168084-600x600.jpg,2521
8678139 | 5″ Wide Metropolitan Cylinder Mini Pendant,"CCL Part Number:
8678139",https://customcontractlighting.com/product/8678139-5-wide-metropolitan-cylinder-mini-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/167977-600x600.jpg,2521
8678070 | 12″W Moorhead Wall Sconce,"CCL Part Number:
8678070",https://customcontractlighting.com/product/8678070-12w-moorhead-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/164366-600x600.jpg,2521
8678062 | 15″ Square ClubHouse Pendant,"CCL Part Number:
8678062",https://customcontractlighting.com/product/8678062-15-square-clubhouse-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/163927-600x600.jpg,2521
8675847 | 30″ Wide Simple Drum Pendant,"CCL Part Number:
8675847",https://customcontractlighting.com/product/8675847-30-wide-simple-drum-pendant-2/,no description available.,2521
8675785 | 12″W Aronas Wall Sconce,"CCL Part Number:
8675785",https://customcontractlighting.com/product/8675785-12w-aronas-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/156314-600x600.jpg,2521
8675753 | 84″ Wide Saturn Rings LED Cascading Pendant,"CCL Part Number:
8675753",https://customcontractlighting.com/product/8675753-84-wide-saturn-rings-led-cascading-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/152693-600x600.jpg,2521
8677674 | 14″ Wide TerryTown Lantern Wall Sconce,"CCL Part Number:
8677674",https://customcontractlighting.com/product/8677674-14-wide-terrytown-lantern-wall-sconce-2/,no description available.,2521
8677628 | 10″ Wide Sphere Smoke Mini Pendant,"CCL Part Number:
8677628",https://customcontractlighting.com/product/8677628-10-wide-sphere-smoke-mini-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/145576-600x600.jpg,2521
8675659 | 10″W Tavis LED Wall Sconce,"CCL Part Number:
8675659",https://customcontractlighting.com/product/8675659-10w-tavis-led-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/142863-600x600.jpg,2521
8677417 | 62″ Long Warner 14 LT Oblong Chandelier,"CCL Part Number:
8677417",https://customcontractlighting.com/product/8677417-62-long-warner-14-lt-oblong-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/138846-600x600.jpg,2521
8677272 | 54″ Wide Anna Pendant,"CCL Part Number:
8677272",https://customcontractlighting.com/product/8677272-54-wide-anna-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/133374-600x600.jpg,2521
8677266 | 24″ Wide Tess FusedGlass Glass Inverted Pendant,"CCL Part Number:
8677266",https://customcontractlighting.com/product/8677266-24-wide-tess-fusedglass-glass-inverted-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/133208-600x600.jpg,2521
8677255 | 16″ Wide Jailhouse Pendant,"CCL Part Number:
8677255",https://customcontractlighting.com/product/8677255-16-wide-jailhouse-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/132598-600x600.jpg,2521
8677078 | 13″ Wide Deco Tower Pendant,"CCL Part Number:
8677078",https://customcontractlighting.com/product/8677078-13-wide-deco-tower-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/122749-600x600.jpg,2521
8677064 | 66″ Wide Satellite LED PENDANT,"CCL Part Number:
8677064",https://customcontractlighting.com/product/8677064-66-wide-satellite-led-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/121979.gif,2521
8677058 | 9″ Wide Thatcher Wall Sconce,"CCL Part Number:
8677058",https://customcontractlighting.com/product/8677058-9-wide-thatcher-wall-sconce-2/,no description available.,2521
8675478 | 24″ Wide Incurvee Tess Inverted Pendant,"CCL Part Number:
8675478",https://customcontractlighting.com/product/8675478-24-wide-incurvee-tess-inverted-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/08/117694-600x600.jpg,2521
8676885 | 24″ Wide Incurvee Tess Mica Acrylic Inverted Pendant,"CCL Part Number:
8676885",https://customcontractlighting.com/product/8676885-24-wide-incurvee-tess-mica-acrylic-inverted-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/08/117684-600x600.jpg,2521
8676855 | 6.5″W Gibbon Wall Sconce,"CCL Part Number:
8676855",https://customcontractlighting.com/product/8676855-6-5w-gibbon-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/08/117039A-600x600.jpg,2521
8676730 | 12″ Long ClubHouse Oblong Pendant,"CCL Part Number:
8676730",https://customcontractlighting.com/product/8676730-12-long-clubhouse-oblong-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/08/112209-600x600.jpg,2521
8676704 | 18″W Tess FusedGlass Wall Sconce,"CCL Part Number:
8676704",https://customcontractlighting.com/product/8676704-18w-tess-fusedglass-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/08/109134A-600x600.jpg,2521
8676643 | 14″W Saxton Wall Sconce,"CCL Part Number:
8676643",https://customcontractlighting.com/product/8676643-14w-saxton-wall-sconce/,no description available.,2521
8675391 | 15″W NorthStar Wall Sconce,"CCL Part Number:
8675391",https://customcontractlighting.com/product/8675391-15w-northstar-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/73448CAT-600x600.jpg,2521
8676592 | 62″ Wide Tess Inverted Pendant,"CCL Part Number:
8676592",https://customcontractlighting.com/product/8676592-62-wide-tess-inverted-pendant-2/,no description available.,2521
8676563 | 4.5″W IronCylinder Wall Sconce,"CCL Part Number:
8676563",https://customcontractlighting.com/product/8676563-4-5w-ironcylinder-wall-sconce/,no description available.,2521
8676548 | 10.5″W Erick Wall Sconce,"CCL Part Number:
8676548",https://customcontractlighting.com/product/8676548-10-5w-erick-wall-sconce/,no description available.,2521
8676680 | 15.5″W Cabin Wall Sconce,"CCL Part Number:
8676680",https://customcontractlighting.com/product/8676680-15-5w-cabin-wall-sconce-2/,no description available.,2521
8676567 | 6″W Toluca Wall Sconce,"CCL Part Number:
8676567",https://customcontractlighting.com/product/8676567-6w-toluca-wall-sconce/,no description available.,2521
8676539 | 11″W Telly Wall Sconce,"CCL Part Number:
8676539",https://customcontractlighting.com/product/8676539-11w-telly-wall-sconce/,no description available.,2521
8676524 | 4″W Coppertop Wall Sconce,"CCL Part Number:
8676524",https://customcontractlighting.com/product/8676524-4w-coppertop-wall-sconce/,no description available.,2521
8676523 | 9″W Leyton Wall Sconce,"CCL Part Number:
8676523",https://customcontractlighting.com/product/8676523-9w-leyton-wall-sconce-2/,no description available.,2521
8679858 | 7″W LEIGHTON WALL SCONCE,"CCL Part Number:
8679858",https://customcontractlighting.com/product/8679858-7w-leighton-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2021/04/244338-600x600.jpg,2521
