name,description,link_url,image_url,manufacturer_id
8677077 | 9″ Wide Industrial Chic Pendant,"CCL Part Number:
8677077",https://customcontractlighting.com/product/8677077-9-wide-industrial-chic-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/122693-600x600.jpg,2521
8677072 | 29″ Long Henry Oblong Pendant,"CCL Part Number:
8677072",https://customcontractlighting.com/product/8677072-29-long-henry-oblong-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/122468A-600x600.jpg,2521
8677065 | 6″ Wide Wood Drum Pendant,"CCL Part Number:
8677065",https://customcontractlighting.com/product/8677065-6-wide-wood-drum-pendant-2/,no description available.,2521
8675522 | 8″W Byron Wall Sconce,"CCL Part Number:
8675522",https://customcontractlighting.com/product/8675522-8w-byron-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/121817-600x600.jpg,2521
8675521 | 30″ Long Mila 5 LT Chandelier,"CCL Part Number:
8675521",https://customcontractlighting.com/product/8675521-30-long-mila-5-lt-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/121693-600x600.jpg,2521
8675519 | 6″W Lloyd Wall Sconce,"CCL Part Number:
8675519",https://customcontractlighting.com/product/8675519-6w-lloyd-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/121431-600x600.jpg,2521
8675321 | 12″ Wide NorthStar Beige Iridescent Pendant,"CCL Part Number:
8675321",https://customcontractlighting.com/product/8675321-12-wide-northstar-beige-iridescent-pendant-2/,no description available.,2521
8675320 | 9″ Wide NorthStar Beige Iridescent Mini Pendant,"CCL Part Number:
8675320",https://customcontractlighting.com/product/8675320-9-wide-northstar-beige-iridescent-mini-pendant-2/,no description available.,2521
8677021 | 18″ Square Obispo Inverted Pendant,"CCL Part Number:
8677021",https://customcontractlighting.com/product/8677021-18-square-obispo-inverted-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/08/120371-600x600.jpg,2521
8677012 | 20″ Square Nobo Pendant,"CCL Part Number:
8677012",https://customcontractlighting.com/product/8677012-20-square-nobo-pendant/,no description available.,2521
8676979 | 10″W Noemi Wall Sconce,"CCL Part Number:
8676979",https://customcontractlighting.com/product/8676979-10w-noemi-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/08/120129-600x600.jpg,2521
8676976 | 9″ Wide Baden Wall Sconce,"CCL Part Number:
8676976",https://customcontractlighting.com/product/8676976-9-wide-baden-wall-sconce/,no description available.,2521
8676939 | 108″ Wide FineMesh Drum Chandelier,"CCL Part Number:
8676939",https://customcontractlighting.com/product/8676939-108-wide-finemesh-drum-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/08/119090-600x600.jpg,2521
8676930 | 17″W Obispo Porch Wall Sconce,"CCL Part Number:
8676930",https://customcontractlighting.com/product/8676930-17w-obispo-porch-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/08/118813-600x600.jpg,2521
8675490 | 6″W Lloyd Wall Sconce,"CCL Part Number:
8675490",https://customcontractlighting.com/product/8675490-6w-lloyd-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/08/118541-600x600.jpg,2521
8676900 | 178.5″ Long Mersyside Oblong Semi-Flushmount,"CCL Part Number:
8676900",https://customcontractlighting.com/product/8676900-178-5-long-mersyside-oblong-semi-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/08/118174-600x600.jpg,2521
8675483 | 7″W Tacoma Wall Sconce,"CCL Part Number:
8675483",https://customcontractlighting.com/product/8675483-7w-tacoma-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/08/117911-600x600.jpg,2521
8675482 | 10.5″W Tacoma Wall Sconce,"CCL Part Number:
8675482",https://customcontractlighting.com/product/8675482-10-5w-tacoma-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/08/117910-600x600.jpg,2521
8675480 | 48″ Wide Incurvee Tess Inverted Pendant,"CCL Part Number:
8675480",https://customcontractlighting.com/product/8675480-48-wide-incurvee-tess-inverted-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/08/117715-600x600.jpg,2521
8676887 | 30″ Wide Incurvee Tess Inverted Pendant,"CCL Part Number:
8676887",https://customcontractlighting.com/product/8676887-30-wide-incurvee-tess-inverted-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/08/117713-600x600.jpg,2521
8676884 | 24″W Sumy Wall Sconce,"CCL Part Number:
8676884",https://customcontractlighting.com/product/8676884-24w-sumy-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/08/117663-600x600.jpg,2521
8676879 | 60″ Wide Anthony 10 LT Chandelier,"CCL Part Number:
8676879",https://customcontractlighting.com/product/8676879-60-wide-anthony-10-lt-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/08/117545-600x600.jpg,2521
8676858 | 6″W Kyron Wall Sconce,"CCL Part Number:
8676858",https://customcontractlighting.com/product/8676858-6w-kyron-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/08/117085-600x600.jpg,2521
8675473 | 6″W Winifred Wall Sconce,"CCL Part Number:
8675473",https://customcontractlighting.com/product/8675473-6w-winifred-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/08/116786-600x600.jpg,2521
8676814 | 78″ Wide Anthony 15 Light Chandelier,"CCL Part Number:
8676814",https://customcontractlighting.com/product/8676814-78-wide-anthony-15-light-chandelier-2/,no description available.,2521
8676809 | 21″ Wide Cosmopolitan Semi-Flushmount,"CCL Part Number:
8676809",https://customcontractlighting.com/product/8676809-21-wide-cosmopolitan-semi-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/08/116108-600x600.jpg,2521
8676790 | 20″ Wide FusedGlass Inverted Pendant,"CCL Part Number:
8676790",https://customcontractlighting.com/product/8676790-20-wide-fusedglass-inverted-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/08/106868A-600x600.jpg,2521
8676778 | 15″ Wide Celena 4 Light Chandelier,"CCL Part Number:
8676778",https://customcontractlighting.com/product/8676778-15-wide-celena-4-light-chandelier-2/,no description available.,2521
8675455 | 10.5″W Tacoma Wall Sconce,"CCL Part Number:
8675455",https://customcontractlighting.com/product/8675455-10-5w-tacoma-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/08/115370-600x600.jpg,2521
8676751 | 5″ Wide Winery Personalized Mini Pendant,"CCL Part Number:
8676751",https://customcontractlighting.com/product/8676751-5-wide-winery-personalized-mini-pendant-2/,no description available.,2521
8675450 | 18″ Square Obispo Pendant,"CCL Part Number:
8675450",https://customcontractlighting.com/product/8675450-18-square-obispo-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/08/114840-600x600.jpg,2521
8676741 | 16″ Wide Cosmo Flushmount,"CCL Part Number:
8676741",https://customcontractlighting.com/product/8676741-16-wide-cosmo-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/08/114167-600x600.jpg,2521
8676710 | 49″ Long ClubHouse Oblong Inverted Pendant,"CCL Part Number:
8676710",https://customcontractlighting.com/product/8676710-49-long-clubhouse-oblong-inverted-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/04/109699-600x600.jpg,2521
8676708 | 6″ Wide Setauket Wall Sconce,"CCL Part Number:
8676708",https://customcontractlighting.com/product/8676708-6-wide-setauket-wall-sconce/,no description available.,2521
8676693 | 39″ Wide Rock-N-Roll Semi-Flushmount,"CCL Part Number:
8676693",https://customcontractlighting.com/product/8676693-39-wide-rock-n-roll-semi-flushmount-2/,no description available.,2521
8675315 | 12″ Square Roosevelt Prime Flushmount,"CCL Part Number:
8675315",https://customcontractlighting.com/product/8675315-12-square-roosevelt-prime-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/04/04782-600x600.jpg,2521
8675313 | 9″W WalnutCreek Prime Hanging Wall Sconce,"CCL Part Number:
8675313",https://customcontractlighting.com/product/8675313-9w-walnutcreek-prime-hanging-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/08/02561-600x600.jpg,2521
8678287 | 30″ Wide Interstellar 6 LT Chandelier,"CCL Part Number:
8678287",https://customcontractlighting.com/product/8678287-30-wide-interstellar-6-lt-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/174579-600x600.jpg,2521
8677436 | 12″ Square Sampson Hanging Lantern Pendant,"CCL Part Number:
8677436",https://customcontractlighting.com/product/8677436-12-square-sampson-hanging-lantern-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/139539-600x600.jpg,2521
8676656 | 19″W Simple Sconce Wall Sconce,"CCL Part Number:
8676656",https://customcontractlighting.com/product/8676656-19w-simple-sconce-wall-sconce/,no description available.,2521
8678859 | 36″ Wide Gyroscope 6 Light Chandelier,"CCL Part Number:
8678859",https://customcontractlighting.com/product/8678859-36-wide-gyroscope-6-light-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/198833-600x600.jpg,2521
8678396 | 22″ Wide Gyroscope 6 Light Chandelier,"CCL Part Number:
8678396",https://customcontractlighting.com/product/8678396-22-wide-gyroscope-6-light-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/178587-600x600.jpg,2521
8678233 | 14″ Wide Empire State Flushmount,"CCL Part Number:
8678233",https://customcontractlighting.com/product/8678233-14-wide-empire-state-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/172338-600x600.jpg,2521
8675735 | 36″ Wide Simple Drum Pendant,"CCL Part Number:
8675735",https://customcontractlighting.com/product/8675735-36-wide-simple-drum-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/150729-600x600.jpg,2521
8677666 | 40″ Wide Jailhouse Drum Pendant,"CCL Part Number:
8677666",https://customcontractlighting.com/product/8677666-40-wide-jailhouse-drum-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/146397-600x600.jpg,2521
8677212 | 42″ Wide Cask Barrel Madera 8 LT Chandelier,"CCL Part Number:
8677212",https://customcontractlighting.com/product/8677212-42-wide-cask-barrel-madera-8-lt-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/129824-600x600.jpg,2521
8675548 | 47″ Long SlimBox Semi-Flushmount,"CCL Part Number:
8675548",https://customcontractlighting.com/product/8675548-47-long-slimbox-semi-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/126931-600x600.jpg,2521
8676097 | 45″ Long Andrew 3 Light Island Pendant,"CCL Part Number:
8676097",https://customcontractlighting.com/product/8676097-45-long-andrew-3-light-island-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/181182-600x600.jpg,2521
8679346 | 17″W LEYTON 2 LT VANITY LIGHT,"CCL Part Number:
8679346",https://customcontractlighting.com/product/8679346-17w-leyton-2-lt-vanity-light-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/174103-600x600.jpg,2521
8675949 | 43″ Wide Interstellar 8 LT Chandelier,"CCL Part Number:
8675949",https://customcontractlighting.com/product/8675949-43-wide-interstellar-8-lt-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/170407-600x600.jpg,2521
8677950 | 28″ Wide Twister 12 LT Chandelier,"CCL Part Number:
8677950",https://customcontractlighting.com/product/8677950-28-wide-twister-12-lt-chandelier-2/,no description available.,2521
8675780 | 38″ Wide Cask Barrel Metallo 8 LT Chandelier,"CCL Part Number:
8675780",https://customcontractlighting.com/product/8675780-38-wide-cask-barrel-metallo-8-lt-chandelier-2/,no description available.,2521
8677901 | 48″ Wide Satterly 12 LT Chandelier,"CCL Part Number:
8677901",https://customcontractlighting.com/product/8677901-48-wide-satterly-12-lt-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/154636-600x600.jpg,2521
8677831 | 21″ Wide Twister 9 LT Chandelier,"CCL Part Number:
8677831",https://customcontractlighting.com/product/8677831-21-wide-twister-9-lt-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/152135-600x600.jpg,2521
8675734 | 60″ Wide Remolino 17 LT Chandelier,"CCL Part Number:
8675734",https://customcontractlighting.com/product/8675734-60-wide-remolino-17-lt-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/150568-600x600.jpg,2521
8677771 | 62″ Long Warner 14 LT Two Tier Oblong Chandelier,"CCL Part Number:
8677771",https://customcontractlighting.com/product/8677771-62-long-warner-14-lt-two-tier-oblong-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/149437-600x600.jpg,2521
8675670 | 36″ Wide Gyroscope 6 LT Chandelier,"CCL Part Number:
8675670",https://customcontractlighting.com/product/8675670-36-wide-gyroscope-6-lt-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/143904-600x600.jpg,2521
8677526 | 39″ Wide Elegante 8 LT Chandelier,"CCL Part Number:
8677526",https://customcontractlighting.com/product/8677526-39-wide-elegante-8-lt-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/142692-600x600.jpg,2521
8677495 | 8″ Square CigarBar Mini Pendant,"CCL Part Number:
8677495",https://customcontractlighting.com/product/8677495-8-square-cigarbar-mini-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/141534-600x600.jpg,2521
8677464 | 37.5″ Wide Castle Ring 8 LT Chandelier,"CCL Part Number:
8677464",https://customcontractlighting.com/product/8677464-37-5-wide-castle-ring-8-lt-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/140445-600x600.jpg,2521
8675633 | 48″ Wide Gyroscope 12 LT Chandelier,"CCL Part Number:
8675633",https://customcontractlighting.com/product/8675633-48-wide-gyroscope-12-lt-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/139590-600x600.jpg,2521
8677433 | 24″ Wide Tower 5 LT Chandelier,"CCL Part Number:
8677433",https://customcontractlighting.com/product/8677433-24-wide-tower-5-lt-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/139424-600x600.jpg,2521
8677367 | 72″ Long Crisscross 20 Light Oblong Chandelier,"CCL Part Number:
8677367",https://customcontractlighting.com/product/8677367-72-long-crisscross-20-light-oblong-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/137121-600x600.jpg,2521
8677179 | 32″ Wide Castle 18 LT Chandelier,"CCL Part Number:
8677179",https://customcontractlighting.com/product/8677179-32-wide-castle-18-lt-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/128478-600x600.jpg,2521
8676869 | 26″ Wide Castle Inverted Pendant,"CCL Part Number:
8676869",https://customcontractlighting.com/product/8676869-26-wide-castle-inverted-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/08/117291-600x600.jpg,2521
8675390 | 7″ Wide Setauket Wall Sconce,"CCL Part Number:
8675390",https://customcontractlighting.com/product/8675390-7-wide-setauket-wall-sconce/,no description available.,2521
8680094 | 48″ WIDE SIMPLE DRUM PENDANT,"CCL Part Number:
8680094",https://customcontractlighting.com/product/8680094-48-wide-simple-drum-pendant/,https://customcontractlighting.com/wp-content/uploads/2021/10/248376-600x600.jpg,2521
|,"Size Range:
24-30""",https://customcontractlighting.com/product/36754/,https://customcontractlighting.com/wp-content/uploads/2021/10/247405-600x600.jpg,2521
8676112 | 48″ Wide Simple Drum Pendant,"CCL Part Number:
8676112",https://customcontractlighting.com/product/8676112-48-wide-simple-drum-pendant-2/,no description available.,2521
8676078 | 30″ Wide Simple Drum Pendant,"CCL Part Number:
8676078",https://customcontractlighting.com/product/8676078-30-wide-simple-drum-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/179929-600x600.jpg,2521
8675985 | 38″ Wide Cask Barrel Metallo 8 LT Chandelier,"CCL Part Number:
8675985",https://customcontractlighting.com/product/8675985-38-wide-cask-barrel-metallo-8-lt-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/173504-600x600.jpg,2521
8678244 | 28″ Wide Colton 6 LT Chandelier,"CCL Part Number:
8678244",https://customcontractlighting.com/product/8678244-28-wide-colton-6-lt-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/172656-600x600.jpg,2521
8678234 | 36″ Wide Carolsella 10 LT Chandelier,"CCL Part Number:
8678234",https://customcontractlighting.com/product/8678234-36-wide-carolsella-10-lt-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/172362-600x600.jpg,2521
8678229 | 36″ Wide Castle Ring 8 LT Chandelier,"CCL Part Number:
8678229",https://customcontractlighting.com/product/8678229-36-wide-castle-ring-8-lt-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/172274-600x600.jpg,2521
8678220 | 54″ Long Warner 18 LT Oblong Chandelier,"CCL Part Number:
8678220",https://customcontractlighting.com/product/8678220-54-long-warner-18-lt-oblong-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/171783-600x600.jpg,2521
8678217 | 48″ Wide Sabine 15 LT Two Tier Chandelier,"CCL Part Number:
8678217",https://customcontractlighting.com/product/8678217-48-wide-sabine-15-lt-two-tier-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/171607-600x600.jpg,2521
8675968 | 36″ Long Fancy Curls 8 LT Oblong Chandelier,"CCL Part Number:
8675968",https://customcontractlighting.com/product/8675968-36-long-fancy-curls-8-lt-oblong-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/171478-600x600.jpg,2521
8677936 | 54″ Wide Mariah 20 LT Chandelier,"CCL Part Number:
8677936",https://customcontractlighting.com/product/8677936-54-wide-mariah-20-lt-chandelier/,no description available.,2521
8677735 | 30″ Wide Twister 18 LT W/Glass Shades Chandelier,"CCL Part Number:
8677735",https://customcontractlighting.com/product/8677735-30-wide-twister-18-lt-w-glass-shades-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/148175-600x600.jpg,2521
8677709 | 54″ Wide Nathaniel 21 LT Three Tier Chandelier,"CCL Part Number:
8677709",https://customcontractlighting.com/product/8677709-54-wide-nathaniel-21-lt-three-tier-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/147244-600x600.jpg,2521
8675678 | 73″ Wide Twister 36 LT Chandelier,"CCL Part Number:
8675678",https://customcontractlighting.com/product/8675678-73-wide-twister-36-lt-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/144813-600x600.jpg,2521
8677373 | 34.5″ Wide Wavey 6 Light Chandelier,"CCL Part Number:
8677373",https://customcontractlighting.com/product/8677373-34-5-wide-wavey-6-light-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/137245-600x600.jpg,2521
8675599 | 73″ Wide Twister 36 LT Chandelier,"CCL Part Number:
8675599",https://customcontractlighting.com/product/8675599-73-wide-twister-36-lt-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/134563-600x600.jpg,2521
8680090 | 72″ WIDE SIMPLE DRUM PENDANT,"CCL Part Number:
8680090",https://customcontractlighting.com/product/8680090-72-wide-simple-drum-pendant/,https://customcontractlighting.com/wp-content/uploads/2021/09/248272-600x600.jpg,2521
8678423 | 72″ Wide Simple Drum Pendant,"CCL Part Number:
8678423",https://customcontractlighting.com/product/8678423-72-wide-simple-drum-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/179674-600x600.jpg,2521
8678398 | 56″ Wide Rustique Castle 20 LT Two Tier Chandelier,"CCL Part Number:
8678398",https://customcontractlighting.com/product/8678398-56-wide-rustique-castle-20-lt-two-tier-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/178715-600x600.jpg,2521
8678394 | 42″ Wide CigarBar Chandelier,"CCL Part Number:
8678394",https://customcontractlighting.com/product/8678394-42-wide-cigarbar-chandelier-2/,no description available.,2521
8678380 | 40″ Wide Elegante 8 LT Chandelier,"CCL Part Number:
8678380",https://customcontractlighting.com/product/8678380-40-wide-elegante-8-lt-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/178081-600x600.jpg,2521
8678352 | 60″ Long Waldo 14 LT Oblong Chandelier,"CCL Part Number:
8678352",https://customcontractlighting.com/product/8678352-60-long-waldo-14-lt-oblong-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/177354-600x600.jpg,2521
8675994 | 79″ Wide Twister 36 LT Chandelier,"CCL Part Number:
8675994",https://customcontractlighting.com/product/8675994-79-wide-twister-36-lt-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/173834-600x600.jpg,2521
8678231 | 60″ Wide Castle 18 Light Two Tier Chandelier,"CCL Part Number:
8678231",https://customcontractlighting.com/product/8678231-60-wide-castle-18-light-two-tier-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/172299-600x600.jpg,2521
8678178 | 64″ Wide Gianna 16 LT Chandelier,"CCL Part Number:
8678178",https://customcontractlighting.com/product/8678178-64-wide-gianna-16-lt-chandelier/,no description available.,2521
8678141 | 60″ Wide Adell 32 LT Chandelier,"CCL Part Number:
8678141",https://customcontractlighting.com/product/8678141-60-wide-adell-32-lt-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/168059-600x600.jpg,2521
8675329 | 10″ Square Rubiks Synchronic Mini Pendant,"CCL Part Number:
8675329",https://customcontractlighting.com/product/8675329-10-square-rubiks-synchronic-mini-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/15543-600x600.jpg,2521
8675932 | 36″ Square Geometric Pendant,"CCL Part Number:
8675932",https://customcontractlighting.com/product/8675932-36-square-geometric-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/168937-600x600.jpg,2521
8677339 | 38.5″ Wide Fallsview 6 LT Pendant,"CCL Part Number:
8677339",https://customcontractlighting.com/product/8677339-38-5-wide-fallsview-6-lt-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/135929-600x600.jpg,2521
8676333 | 66″ Wide Castle Peak 20 Light Two Tier Chandelier,"CCL Part Number:
8676333",https://customcontractlighting.com/product/8676333-66-wide-castle-peak-20-light-two-tier-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/201849-600x600.jpg,2521
8678829 | 24″ Wide Fancy Curls 5 LT Chandelier,"CCL Part Number:
8678829",https://customcontractlighting.com/product/8678829-24-wide-fancy-curls-5-lt-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/197364-600x600.jpg,2521
8676053 | 18″ Wide Tapered Drum Semi-Flushmount,"CCL Part Number:
8676053",https://customcontractlighting.com/product/8676053-18-wide-tapered-drum-semi-flushmount-2/,no description available.,2521
8677414 | 24″ Wide Tower 5 Light Chandelier,"CCL Part Number:
8677414",https://customcontractlighting.com/product/8677414-24-wide-tower-5-light-chandelier-2/,no description available.,2521
8680079 | 30″ WIDE TAPERED DRUM PENDANT,"CCL Part Number:
8680079",https://customcontractlighting.com/product/8680079-30-wide-tapered-drum-pendant/,https://customcontractlighting.com/wp-content/uploads/2021/09/248069-600x600.jpg,2521
8678961 | 5″ Wide Addison Wall Sconce,"CCL Part Number:
8678961",https://customcontractlighting.com/product/8678961-5-wide-addison-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/203869-600x600.jpg,2521
8678870 | 48″ Wide Castle Flynn 12 Light Two Tier Chandelier,"CCL Part Number:
8678870",https://customcontractlighting.com/product/8678870-48-wide-castle-flynn-12-light-two-tier-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/199188X10-1-600x600.jpg,2521
8678371 | 4″ Wide Dark bell Mini Pendant,"CCL Part Number:
8678371",https://customcontractlighting.com/product/8678371-4-wide-dark-bell-mini-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/177796-600x600.jpg,2521
8676039 | 30″ Wide Tapered Drum Pendant,"CCL Part Number:
8676039",https://customcontractlighting.com/product/8676039-30-wide-tapered-drum-pendant-2/,no description available.,2521
8680078 | 6.5″W WHITELINEN WALL SCONCE,"CCL Part Number:
8680078",https://customcontractlighting.com/product/8680078-6-5w-whitelinen-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2021/09/248048-600x600.jpg,2521
8678941 | 72″ Long Mesh Oblong Pendant,"CCL Part Number:
8678941",https://customcontractlighting.com/product/8678941-72-long-mesh-oblong-pendant/,no description available.,2521
8678705 | 27.5″ Wide Exquis Tess Semi-Flushmount,"CCL Part Number:
8678705",https://customcontractlighting.com/product/8678705-27-5-wide-exquis-tess-semi-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/192183-600x600.jpg,2521
8676186 | 7″ Wide Scarsdale Pendant,"CCL Part Number:
8676186",https://customcontractlighting.com/product/8676186-7-wide-scarsdale-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/189689-600x600.jpg,2521
8676170 | 26″ Wide Setauket Lantern Pendant,"CCL Part Number:
8676170",https://customcontractlighting.com/product/8676170-26-wide-setauket-lantern-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/187844-600x600.jpg,2521
8676169 | 8″W Elmsford Solid Mount Wall Sconce,"CCL Part Number:
8676169",https://customcontractlighting.com/product/8676169-8w-elmsford-solid-mount-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/187842-600x600.jpg,2521
8678593 | 9″ Wide Mitchell Lantern Wall Sconce,"CCL Part Number:
8678593",https://customcontractlighting.com/product/8678593-9-wide-mitchell-lantern-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/187648-600x600.jpg,2521
8676128 | 36″ Wide Crisscross 12 Light Chandelier,"CCL Part Number:
8676128",https://customcontractlighting.com/product/8676128-36-wide-crisscross-12-light-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/183053-600x600.jpg,2521
