name,description,link_url,image_url,unique_id,manufacturer_id
"3-4"" UNIVERSAL DOWNLIGHT MAGNETIC DISK - 5 CCT SELECTABLE","Item number
LR24980
Item description
LED/UDL34/5CCT/WT
Size
3-4""
Shape
3-4"" ROUND
Base
E26 ADAPTER
Dimensions
Width
Ø5""
Height
1.25""
Finish
WHITE
MOL
Ø5""",https://luxrite.com/collections/denver/products/lr24980,"//luxrite.com/cdn/shop/products/LR24980_360x.png?v=1680621600 360w, //luxrite.com/cdn/shop/products/LR24980_540x.png?v=1680621600 540w, //luxrite.com/cdn/shop/products/LR24980_720x.png?v=1680621600 720w, //luxrite.com/cdn/shop/products/LR24980_900x.png?v=1680621600 900w, //luxrite.com/cdn/shop/products/LR24980_1080x.png?v=1680621600 1080w",LR24980,2722
"3-4"" TRIM REPLACEMENT - SQUARE WHITE","Item number
LR24981
Item description
LED/UDL34/TRIM/SQ/WT
Size
3-4""
Dimensions
Length
5""
Width
5""
Height
0.19""
Finish
WHITE
MOL
5""",https://luxrite.com/collections/denver/products/lr24981,"//luxrite.com/cdn/shop/products/LR24981_360x.png?v=1680624954 360w, //luxrite.com/cdn/shop/products/LR24981_540x.png?v=1680624954 540w, //luxrite.com/cdn/shop/products/LR24981_720x.png?v=1680624954 720w, //luxrite.com/cdn/shop/products/LR24981_900x.png?v=1680624954 900w, //luxrite.com/cdn/shop/products/LR24981_1080x.png?v=1680624954 1080w",LR24981,2722
"3-4"" TRIM REPLACEMENT - ROUND BRONZE","Item number
LR24982
Item description
LED/UDL34/TRIM/RD/BZ
Size
3-4""
Dimensions
Length
Ø5""
Height
0.19""
Finish
BRONZE
MOL
5""",https://luxrite.com/collections/denver/products/lr24982,"//luxrite.com/cdn/shop/products/LR24982_360x.png?v=1680626854 360w, //luxrite.com/cdn/shop/products/LR24982_540x.png?v=1680626854 540w, //luxrite.com/cdn/shop/products/LR24982_720x.png?v=1680626854 720w, //luxrite.com/cdn/shop/products/LR24982_900x.png?v=1680626854 900w, //luxrite.com/cdn/shop/products/LR24982_1080x.png?v=1680626854 1080w",LR24982,2722
"3-4"" TRIM REPLACEMENT - ROUND BLACK","Item number
LR24983
Item description
LED/UDL34/TRIM/RD/BK
Size
3-4""
Dimensions
Length
Ø5""
Height
0.19""
Finish
BLACK
MOL
5""",https://luxrite.com/collections/denver/products/lr24983,"//luxrite.com/cdn/shop/products/LR24983_360x.png?v=1680627014 360w, //luxrite.com/cdn/shop/products/LR24983_540x.png?v=1680627014 540w, //luxrite.com/cdn/shop/products/LR24983_720x.png?v=1680627014 720w, //luxrite.com/cdn/shop/products/LR24983_900x.png?v=1680627014 900w, //luxrite.com/cdn/shop/products/LR24983_1080x.png?v=1680627014 1080w",LR24983,2722
"3-4"" TRIM REPLACEMENT - ROUND BRUSHED NICKEL","Item number
LR24984
Item description
LED/UDL34/TRIM/RD/BN
Size
3-4""
Dimensions
Length
Ø5""
Height
0.19""
Finish
BRUSHED NICKEL
MOL
Ø5""",https://luxrite.com/collections/denver/products/lr24984,"//luxrite.com/cdn/shop/products/LR24984_360x.png?v=1680627332 360w, //luxrite.com/cdn/shop/products/LR24984_540x.png?v=1680627332 540w, //luxrite.com/cdn/shop/products/LR24984_720x.png?v=1680627332 720w, //luxrite.com/cdn/shop/products/LR24984_900x.png?v=1680627332 900w, //luxrite.com/cdn/shop/products/LR24984_1080x.png?v=1680627332 1080w",LR24984,2722
1X4 BACKLIT PANEL WATTAGE SELECTABLE 3CCT ANTIGLARE,"Item number
LR24255
Item description
LED1X4BPNL/3WO/3CCTD/AG/D
Size
1X4
Shape
1X4 ANTI-GLARE BACKLIT PANEL
Dimensions
Length
11.85""
Width
47.72""
Height
1.47""
Finish
WHITE",https://luxrite.com/collections/anti-glare/products/lr24255,"//luxrite.com/cdn/shop/products/LR24255_360x.png?v=1658416308 360w, //luxrite.com/cdn/shop/products/LR24255_540x.png?v=1658416308 540w, //luxrite.com/cdn/shop/products/LR24255_720x.png?v=1658416308 720w, //luxrite.com/cdn/shop/products/LR24255_900x.png?v=1658416308 900w, //luxrite.com/cdn/shop/products/LR24255_1080x.png?v=1658416308 1080w",LR24255,2722
2X4 BACKLIT PANEL WATTAGE SELECTABLE 3CCT ANTIGLARE,"Item number
LR24253
Item description
LED2X4BPNL/3WO/3CCTD/AG/D
Size
2X4
Shape
2X4 ANTI-GLARE BACKLIT PANEL
Dimensions
Length
23.74""
Width
47.72""
Height
1.47""
Finish
WHITE",https://luxrite.com/collections/anti-glare/products/lr24253,"//luxrite.com/cdn/shop/products/LR24253_360x.png?v=1658416387 360w, //luxrite.com/cdn/shop/products/LR24253_540x.png?v=1658416387 540w, //luxrite.com/cdn/shop/products/LR24253_720x.png?v=1658416387 720w, //luxrite.com/cdn/shop/products/LR24253_900x.png?v=1658416387 900w, //luxrite.com/cdn/shop/products/LR24253_1080x.png?v=1658416387 1080w",LR24253,2722
2X2 BACKLIT PANEL WATTAGE SELECTABLE 3CCT ANTIGLARE,"Item number
LR24250
Item description
LED2X2BPNL/3WO/3CCTD/AG/D
Size
2x2
Shape
2X2 ANTI-GLARE BACKLIT PANEL
Dimensions
Length
23.74""
Width
23.74""
Height
1.47""
Finish
WHITE",https://luxrite.com/collections/anti-glare/products/lr24250,"//luxrite.com/cdn/shop/products/LR24250_360x.png?v=1658416322 360w, //luxrite.com/cdn/shop/products/LR24250_540x.png?v=1658416322 540w, //luxrite.com/cdn/shop/products/LR24250_720x.png?v=1658416322 720w, //luxrite.com/cdn/shop/products/LR24250_900x.png?v=1658416322 900w, //luxrite.com/cdn/shop/products/LR24250_1080x.png?v=1658416322 1080w",LR24250,2722
1X4 BACKLIT PANEL 3 WATTAGE & 3CCT SELECTABLE,"Item number
LR24265
Item description
LED1X4BPNL/3WO/3CCTW/D2
Size
1x4
Shape
1X4
Dimensions
Length
11.8""
Width
47.7""
Height
1.47""
Finish
WHITE",https://luxrite.com/collections/cctwattageselectable-layin/products/lr24265,"//luxrite.com/cdn/shop/products/LR24227_7146f3e6-e71d-41e8-ab00-5d7601f60da7_360x.png?v=1670352808 360w, //luxrite.com/cdn/shop/products/LR24227_7146f3e6-e71d-41e8-ab00-5d7601f60da7_540x.png?v=1670352808 540w, //luxrite.com/cdn/shop/products/LR24227_7146f3e6-e71d-41e8-ab00-5d7601f60da7_720x.png?v=1670352808 720w, //luxrite.com/cdn/shop/products/LR24227_7146f3e6-e71d-41e8-ab00-5d7601f60da7_900x.png?v=1670352808 900w, //luxrite.com/cdn/shop/products/LR24227_7146f3e6-e71d-41e8-ab00-5d7601f60da7_1080x.png?v=1670352808 1080w",LR24265,2722
2X4 BACKLIT PANEL 3 WATTAGE & 3 CCT SELECTABLE,"Item number
LR24263
Item description
LED2X4BPNL/3WO/3CCTW/D2
Size
2x4
Shape
2X4
Dimensions
Length
23.7""
Width
47.7""
Height
1.47""
Finish
WHITE",https://luxrite.com/collections/cctwattageselectable-layin/products/lr24263,"//luxrite.com/cdn/shop/products/LR24233_7d58628b-06a4-4fc4-928c-18f5ca9f7ede_360x.png?v=1670351383 360w, //luxrite.com/cdn/shop/products/LR24233_7d58628b-06a4-4fc4-928c-18f5ca9f7ede_540x.png?v=1670351383 540w, //luxrite.com/cdn/shop/products/LR24233_7d58628b-06a4-4fc4-928c-18f5ca9f7ede_720x.png?v=1670351383 720w, //luxrite.com/cdn/shop/products/LR24233_7d58628b-06a4-4fc4-928c-18f5ca9f7ede_900x.png?v=1670351383 900w, //luxrite.com/cdn/shop/products/LR24233_7d58628b-06a4-4fc4-928c-18f5ca9f7ede_1080x.png?v=1670351383 1080w",LR24263,2722
2X2 BACKLIT PANEL 3 WATTAGE & 3 CCT SELECTABLE,"Item number
LR24260
Item description
LED2X2BPNL/3WO/3CCTW/D2
Size
2x2
Shape
2X2
Dimensions
Length
23.7
Width
23.7
Height
1.47""
Finish
WHITE",https://luxrite.com/collections/cctwattageselectable-layin/products/lr24260,"//luxrite.com/cdn/shop/products/LR24230_2748cf89-2752-4ed0-aed0-d5b173c57f05_360x.png?v=1670350833 360w, //luxrite.com/cdn/shop/products/LR24230_2748cf89-2752-4ed0-aed0-d5b173c57f05_540x.png?v=1670350833 540w, //luxrite.com/cdn/shop/products/LR24230_2748cf89-2752-4ed0-aed0-d5b173c57f05_720x.png?v=1670350833 720w, //luxrite.com/cdn/shop/products/LR24230_2748cf89-2752-4ed0-aed0-d5b173c57f05_900x.png?v=1670350833 900w, //luxrite.com/cdn/shop/products/LR24230_2748cf89-2752-4ed0-aed0-d5b173c57f05_1080x.png?v=1670350833 1080w",LR24260,2722
2X2 BACKLIT PANEL WATTAGE SELECTABLE 3CCT + MOTION SENSOR,"Item number
LR24231
Item description
LED2X2BPNL/3WO/3CCT/D/MS
Size
2x2
Shape
2X2
Dimensions
Length
23.7""
Width
23.7""
Height
1.37""
Finish
WHITE",https://luxrite.com/collections/cctwattageselectable-layin/products/lr24231,"//luxrite.com/cdn/shop/products/LR24231_360x.png?v=1654189892 360w, //luxrite.com/cdn/shop/products/LR24231_540x.png?v=1654189892 540w, //luxrite.com/cdn/shop/products/LR24231_720x.png?v=1654189892 720w, //luxrite.com/cdn/shop/products/LR24231_900x.png?v=1654189892 900w, //luxrite.com/cdn/shop/products/LR24231_1080x.png?v=1654189892 1080w",LR24231,2722
1X4 PANEL FLANGE KIT,"Item number
LR24180
Item description
LED/1X4/FLANGE/KIT
Size
1X4
Shape
1X4 FLANGE KIT
Dimensions
Length
49.1""
Width
13.1""
Depth
1.4""
Finish
WHITE",https://luxrite.com/collections/layin-components/products/lr24180,"//luxrite.com/cdn/shop/products/LR24180_360x.png?v=1655401306 360w, //luxrite.com/cdn/shop/products/LR24180_540x.png?v=1655401306 540w, //luxrite.com/cdn/shop/products/LR24180_720x.png?v=1655401306 720w, //luxrite.com/cdn/shop/products/LR24180_900x.png?v=1655401306 900w, //luxrite.com/cdn/shop/products/LR24180_1080x.png?v=1655401306 1080w",LR24180,2722
2X2 PANEL FLANGE KIT,"Item number
LR24181
Item description
LED/2X2/FLANGE/KIT
Size
2X2
Shape
2X2 FLANGE KIT
Dimensions
Length
25.1""
Width
25.1""
Depth
1.4""
Finish
WHITE",https://luxrite.com/collections/layin-components/products/lr24181,"//luxrite.com/cdn/shop/products/LR24181_360x.png?v=1655401610 360w, //luxrite.com/cdn/shop/products/LR24181_540x.png?v=1655401610 540w, //luxrite.com/cdn/shop/products/LR24181_720x.png?v=1655401610 720w, //luxrite.com/cdn/shop/products/LR24181_900x.png?v=1655401610 900w, //luxrite.com/cdn/shop/products/LR24181_1080x.png?v=1655401610 1080w",LR24181,2722
2X4 PANEL FLANGE KIT,"Item number
LR24182
Item description
LED/2X4/FLANGE/KIT
Size
2X4
Shape
2X4 FLANGE KIT
Dimensions
Length
49.1""
Width
25.1""
Depth
1.4""
Finish
WHITE",https://luxrite.com/collections/layin-components/products/lr24182,"//luxrite.com/cdn/shop/products/LR24182_360x.png?v=1655401918 360w, //luxrite.com/cdn/shop/products/LR24182_540x.png?v=1655401918 540w, //luxrite.com/cdn/shop/products/LR24182_720x.png?v=1655401918 720w, //luxrite.com/cdn/shop/products/LR24182_900x.png?v=1655401918 900w, //luxrite.com/cdn/shop/products/LR24182_1080x.png?v=1655401918 1080w",LR24182,2722
1X4 PANEL SURFACE KIT,"Item number
LR24097
Item description
LED/1X4/SURFACE/KIT/D
Size
1x4
Shape
1X4 SURFACE KIT
Dimensions
Length
47.91""
Width
12.59""
Height
2.67""
Finish
WHITE",https://luxrite.com/collections/layin-components/products/lr24097,"//luxrite.com/cdn/shop/products/LR24097_360x.png?v=1654266011 360w, //luxrite.com/cdn/shop/products/LR24097_540x.png?v=1654266011 540w, //luxrite.com/cdn/shop/products/LR24097_720x.png?v=1654266011 720w, //luxrite.com/cdn/shop/products/LR24097_900x.png?v=1654266011 900w, //luxrite.com/cdn/shop/products/LR24097_1080x.png?v=1654266011 1080w",LR24097,2722
2X2 PANEL SURFACE KIT,"Item number
LR24096
Item description
LED/2X2/SURFACE/KIT/D
Size
2x2
Shape
2X2 SURFACE KIT
Dimensions
Length
24.40""
Width
23.94""
Height
2.67""
Finish
WHITE",https://luxrite.com/collections/layin-components/products/lr24096,"//luxrite.com/cdn/shop/products/LR24096_8fcbe484-a4d9-4df5-bec5-47b2e455201e_360x.png?v=1654266032 360w, //luxrite.com/cdn/shop/products/LR24096_8fcbe484-a4d9-4df5-bec5-47b2e455201e_540x.png?v=1654266032 540w, //luxrite.com/cdn/shop/products/LR24096_8fcbe484-a4d9-4df5-bec5-47b2e455201e_720x.png?v=1654266032 720w, //luxrite.com/cdn/shop/products/LR24096_8fcbe484-a4d9-4df5-bec5-47b2e455201e_900x.png?v=1654266032 900w, //luxrite.com/cdn/shop/products/LR24096_8fcbe484-a4d9-4df5-bec5-47b2e455201e_1080x.png?v=1654266032 1080w",LR24096,2722
2X4 PANEL SURFACE KIT,"Item number
LR24098
Item description
LED/2X4/SURFACE/KIT/D
Size
2x4
Shape
2X4 SURFACE KIT
Dimensions
Length
47.91""
Width
24.4
Height
2.67""
Finish
WHITE",https://luxrite.com/collections/layin-components/products/lr24098,"//luxrite.com/cdn/shop/products/LR24098_360x.png?v=1654266052 360w, //luxrite.com/cdn/shop/products/LR24098_540x.png?v=1654266052 540w, //luxrite.com/cdn/shop/products/LR24098_720x.png?v=1654266052 720w, //luxrite.com/cdn/shop/products/LR24098_900x.png?v=1654266052 900w, //luxrite.com/cdn/shop/products/LR24098_1080x.png?v=1654266052 1080w",LR24098,2722
1x4 2x2 PANEL SUSPENSION KIT,"Item number
LR24178
Item description
LED/1/2X4/SUSPENSION/KIT
Size
1X4 2X4
Shape
1X4 2X4 SUSPENSION KIT
Dimensions",https://luxrite.com/collections/layin-components/products/lr24178,"//luxrite.com/cdn/shop/products/LR24178_360x.png?v=1655397788 360w, //luxrite.com/cdn/shop/products/LR24178_540x.png?v=1655397788 540w, //luxrite.com/cdn/shop/products/LR24178_720x.png?v=1655397788 720w, //luxrite.com/cdn/shop/products/LR24178_900x.png?v=1655397788 900w, //luxrite.com/cdn/shop/products/LR24178_1080x.png?v=1655397788 1080w",LR24178,2722
2X2 PANEL SUSPENSION KIT,"Item number
LR24177
Item description
LED/2X2/SUSPENSION/KIT
Size
2X2
Shape
2X2 SUSPENSION KIT
Dimensions",https://luxrite.com/collections/layin-components/products/lr24177,"//luxrite.com/cdn/shop/products/LR24177_360x.png?v=1655397295 360w, //luxrite.com/cdn/shop/products/LR24177_540x.png?v=1655397295 540w, //luxrite.com/cdn/shop/products/LR24177_720x.png?v=1655397295 720w, //luxrite.com/cdn/shop/products/LR24177_900x.png?v=1655397295 900w, //luxrite.com/cdn/shop/products/LR24177_1080x.png?v=1655397295 1080w",LR24177,2722
BACKLIT PANEL J-BOX EXTENDER,"Item number
LR24239
Item description
LEDBPNL/JBOX
Size
J-BOX EXTENDER
Shape
JBOX
Dimensions
Length
3.87""
Width
2.83""
Height
1.47""",https://luxrite.com/collections/layin-components/products/lr24239,"//luxrite.com/cdn/shop/products/LR24239_360x.png?v=1652989317 360w, //luxrite.com/cdn/shop/products/LR24239_540x.png?v=1652989317 540w, //luxrite.com/cdn/shop/products/LR24239_720x.png?v=1652989317 720w, //luxrite.com/cdn/shop/products/LR24239_900x.png?v=1652989317 900w, //luxrite.com/cdn/shop/products/LR24239_1080x.png?v=1652989317 1080w",LR24239,2722
MOTION SENSOR REMOTE (LINEAR LR25190/PANEL LR24231),"Item number
LR24237
Item description
LEDBPNL/WLINEAR/MS/REMOTE
Size
REMOTE
Shape
REMOTE
Dimensions
Width
2.25""
Height
4.75""
Finish
WHITE",https://luxrite.com/collections/layin-components/products/lr24237,"//luxrite.com/cdn/shop/products/LR24237_360x.png?v=1652988896 360w, //luxrite.com/cdn/shop/products/LR24237_540x.png?v=1652988896 540w, //luxrite.com/cdn/shop/products/LR24237_720x.png?v=1652988896 720w, //luxrite.com/cdn/shop/products/LR24237_900x.png?v=1652988896 900w, //luxrite.com/cdn/shop/products/LR24237_1080x.png?v=1652988896 1080w",LR24237,2722
BACKLIT PANEL EMERGENCY BRACKET,"Item number
LR24236
Item description
LEDBPNL/EMBRACKET
Size
EM BRACKET
Shape
BRACKET
Dimensions
Length
6.25""
Width
6.69""
Height
1.38""",https://luxrite.com/collections/layin-components/products/lr24236,"//luxrite.com/cdn/shop/products/LR24236_360x.png?v=1652989065 360w, //luxrite.com/cdn/shop/products/LR24236_540x.png?v=1652989065 540w, //luxrite.com/cdn/shop/products/LR24236_720x.png?v=1652989065 720w, //luxrite.com/cdn/shop/products/LR24236_900x.png?v=1652989065 900w, //luxrite.com/cdn/shop/products/LR24236_1080x.png?v=1652989065 1080w",LR24236,2722
2X2 FRAME PANEL WATTAGE SELECTABLE 3CCT,"Item number
LR24185
Item description
LED2X2FRAME/PNL/3WO/3CCT/D
Size
2x2
Shape
2X2
Dimensions
Length
23.7""
Width
23.7""
Height
0.5""
Finish
WHITE",https://luxrite.com/collections/pensacola/products/lr24185,"//luxrite.com/cdn/shop/products/LR24185_360x.png?v=1654190681 360w, //luxrite.com/cdn/shop/products/LR24185_540x.png?v=1654190681 540w, //luxrite.com/cdn/shop/products/LR24185_720x.png?v=1654190681 720w, //luxrite.com/cdn/shop/products/LR24185_900x.png?v=1654190681 900w, //luxrite.com/cdn/shop/products/LR24185_1080x.png?v=1654190681 1080w",LR24185,2722
2X4 FRAME PANEL WATTAGE SELECTABLE 3CCT,"Item number
LR24187
Item description
LED2X4FRAME/PNL/3WO/3CCT/D
Size
2x4
Shape
2X4
Dimensions
Length
47.7""
Width
23.7""
Height
0.5""
Finish
WHITE",https://luxrite.com/collections/pensacola/products/lr24187,"//luxrite.com/cdn/shop/products/LR24187_360x.png?v=1654190668 360w, //luxrite.com/cdn/shop/products/LR24187_540x.png?v=1654190668 540w, //luxrite.com/cdn/shop/products/LR24187_720x.png?v=1654190668 720w, //luxrite.com/cdn/shop/products/LR24187_900x.png?v=1654190668 900w, //luxrite.com/cdn/shop/products/LR24187_1080x.png?v=1654190668 1080w",LR24187,2722
2X2 FRAME PANEL CABLE EXTENDER,"Item number
LR24183
Item description
LEDFRAME/PNL/CBL/EXT4
Size
48""
Shape
CABLE
Dimensions
Length
48""
Finish
WHITE
MOL
48""",https://luxrite.com/collections/pensacola/products/lr24183,"//luxrite.com/cdn/shop/products/LR24183_360x.png?v=1655409276 360w, //luxrite.com/cdn/shop/products/LR24183_540x.png?v=1655409276 540w, //luxrite.com/cdn/shop/products/LR24183_720x.png?v=1655409276 720w, //luxrite.com/cdn/shop/products/LR24183_900x.png?v=1655409276 900w, //luxrite.com/cdn/shop/products/LR24183_1080x.png?v=1655409276 1080w",LR24183,2722
1X4 FRAME PANEL WATTAGE SELECTABLE 3CCT,"Item number
LR24188
Item description
LED1X4FRAME/PNL/3WO/3CCT/D
Size
1x4
Shape
1X4
Dimensions
Length
47.7""
Width
11.92""
Height
0.5""
Finish
WHITE",https://luxrite.com/collections/pensacola/products/lr24188,"//luxrite.com/cdn/shop/products/LR24188_360x.png?v=1670258298 360w, //luxrite.com/cdn/shop/products/LR24188_540x.png?v=1670258298 540w, //luxrite.com/cdn/shop/products/LR24188_720x.png?v=1670258298 720w, //luxrite.com/cdn/shop/products/LR24188_900x.png?v=1670258298 900w, //luxrite.com/cdn/shop/products/LR24188_1080x.png?v=1670258298 1080w",LR24188,2722
2X2 FRAME PANEL CANOPY,"Item number
LR24184
Item description
LED2X2FRAME/PNL/CANOPY
Size
9.84"" x 9.84""
Dimensions
Length
9.84""
Width
9.84""
Height
1.96""
Finish
WHITE
MOL
9.84""",https://luxrite.com/collections/pensacola/products/lr24184,"//luxrite.com/cdn/shop/products/LR24184_360x.png?v=1663866514 360w, //luxrite.com/cdn/shop/products/LR24184_540x.png?v=1663866514 540w, //luxrite.com/cdn/shop/products/LR24184_720x.png?v=1663866514 720w, //luxrite.com/cdn/shop/products/LR24184_900x.png?v=1663866514 900w, //luxrite.com/cdn/shop/products/LR24184_1080x.png?v=1663866514 1080w",LR24184,2722
2X4 FRAME PANEL 5CCT & 3 WATTAGE SELECTABLE,"Item number
LR24166
Item description
LED2X4FRAME/PNL/3WO/5CCT/D
Size
2X4
Shape
2X4 FRAME PANEL
Dimensions
Length
47.7""
Width
23.7""
Height
0.5""
Finish
WHITE",https://luxrite.com/collections/pensacola/products/lr24166,"//luxrite.com/cdn/shop/files/LR24166_360x.png?v=1684435474 360w, //luxrite.com/cdn/shop/files/LR24166_540x.png?v=1684435474 540w, //luxrite.com/cdn/shop/files/LR24166_720x.png?v=1684435474 720w, //luxrite.com/cdn/shop/files/LR24166_900x.png?v=1684435474 900w, //luxrite.com/cdn/shop/files/LR24166_1080x.png?v=1684435474 1080w",LR24166,2722
2X2 FRAME PANEL 5CCT & 3 WATTAGE SELECTABLE,"Item number
LR24164
Item description
LED2X2FRAME/PNL/3WO/5CCT/D
Size
2X2
Shape
2X2 FRAME PANEL
Dimensions
Length
23.7""
Width
23.7'
Height
0.5""
Finish
WHITE",https://luxrite.com/collections/pensacola/products/lr24164,"//luxrite.com/cdn/shop/files/LR24164_360x.png?v=1684429034 360w, //luxrite.com/cdn/shop/files/LR24164_540x.png?v=1684429034 540w, //luxrite.com/cdn/shop/files/LR24164_720x.png?v=1684429034 720w, //luxrite.com/cdn/shop/files/LR24164_900x.png?v=1684429034 900w, //luxrite.com/cdn/shop/files/LR24164_1080x.png?v=1684429034 1080w",LR24164,2722
2X4 DESIGNER PANEL - 3CCT & WATTAGE SELECTABLE,"Item number
LR25707
Item description
LED2X4DPNL/3WO/3CCT/CL
Size
2x4
Shape
2X4
Dimensions
Length
23.74""
Width
47.72""
Height
1.74""
Finish
WHITE",https://luxrite.com/collections/omaha/products/lr25707,"//luxrite.com/cdn/shop/products/LR25707_360x.png?v=1671122385 360w, //luxrite.com/cdn/shop/products/LR25707_540x.png?v=1671122385 540w, //luxrite.com/cdn/shop/products/LR25707_720x.png?v=1671122385 720w, //luxrite.com/cdn/shop/products/LR25707_900x.png?v=1671122385 900w, //luxrite.com/cdn/shop/products/LR25707_1080x.png?v=1671122385 1080w",LR25707,2722
1X4 DESIGNER PANEL - 3CCT & WATTAGE SELECTABLE,"Item number
LR25709
Item description
LED1X4DPNL/3WO/3CCT/CL
Size
1x4
Shape
1X4
Dimensions
Length
47.72""
Width
11.77""
Height
1.74""
Finish
WHITE",https://luxrite.com/collections/omaha/products/lr25709,"//luxrite.com/cdn/shop/products/LR25709_360x.png?v=1671122349 360w, //luxrite.com/cdn/shop/products/LR25709_540x.png?v=1671122349 540w, //luxrite.com/cdn/shop/products/LR25709_720x.png?v=1671122349 720w, //luxrite.com/cdn/shop/products/LR25709_900x.png?v=1671122349 900w, //luxrite.com/cdn/shop/products/LR25709_1080x.png?v=1671122349 1080w",LR25709,2722
2X2 DESIGNER PANEL - 3CCT & WATTAGE SELECTABLE,"Item number
LR25705
Item description
LED2X2DPNL/3WO/3CCT/CL
Size
2x2
Shape
2X2
Dimensions
Length
23.74""
Width
23.74""
Height
1.74""
Finish
WHITE",https://luxrite.com/collections/omaha/products/lr25705,"//luxrite.com/cdn/shop/products/LR25705_360x.png?v=1671122367 360w, //luxrite.com/cdn/shop/products/LR25705_540x.png?v=1671122367 540w, //luxrite.com/cdn/shop/products/LR25705_720x.png?v=1671122367 720w, //luxrite.com/cdn/shop/products/LR25705_900x.png?v=1671122367 900w, //luxrite.com/cdn/shop/products/LR25705_1080x.png?v=1671122367 1080w",LR25705,2722
2X4 CENTER-BASKET TROFFER WATTAGE SELECTABLE 3CCT,"Item number
LR25137
Item description
LED2X4TROF/CB/3WO/3CCT/D
Size
2x4
Shape
2X4
Dimensions
Length
23.74""
Width
47.71""
Height
1.81""
Finish
WHITE",https://luxrite.com/collections/omaha/products/lr25137,"//luxrite.com/cdn/shop/products/LR25137_360x.png?v=1652993374 360w, //luxrite.com/cdn/shop/products/LR25137_540x.png?v=1652993374 540w, //luxrite.com/cdn/shop/products/LR25137_720x.png?v=1652993374 720w, //luxrite.com/cdn/shop/products/LR25137_900x.png?v=1652993374 900w, //luxrite.com/cdn/shop/products/LR25137_1080x.png?v=1652993374 1080w",LR25137,2722
