name,description,link_url,image_url,manufacturer_id
1524.200,"Surface luminaire for indoor application, with downward light projection.
Aluminum body with the possibility of painting in different colors.
Ultra-compact size, with an optical system that guarantees an efficient flow with a high level of visual comfort due to controlled brightness.
Incorporated driver.",https://www.tromilux.com/en/client/skins/geral.php?id=4069,https://www.tromilux.com/imagegen/client/files/0000000001/7325.jpg/400x400/1/,308
1524.300,"Surface luminaire for indoor application, with downward light projection.
Aluminum body with the possibility of painting in different colors.
Ultra-compact size, with an optical system that guarantees an efficient flow with a high level of visual comfort due to controlled brightness.
Incorporated driver.",https://www.tromilux.com/en/client/skins/geral.php?id=4068,https://www.tromilux.com/imagegen/client/files/0000000001/7327.jpg/400x400/1/,308
1524.400,"Surface luminaire for indoor application, with downward light projection.
Aluminum body with the possibility of painting in different colors.
Ultra-compact size, with an optical system that guarantees an efficient flow with a high level of visual comfort due to controlled brightness.
Incorporated driver.",https://www.tromilux.com/en/client/skins/geral.php?id=4070,https://www.tromilux.com/imagegen/client/files/0000000001/7328.jpg/400x400/1/,308
1524.500,"Surface luminaire for indoor application, with downward light projection.
Aluminum body with the possibility of painting in different colors.
Ultra-compact size, with an optical system that guarantees an efficient flow with a high level of visual comfort due to controlled brightness.
Incorporated driver.",https://www.tromilux.com/en/client/skins/geral.php?id=4071,https://www.tromilux.com/imagegen/client/files/0000000001/7331.jpg/400x400/1/,308
1525.400,"Surface luminaire for indoor application, with downward light projection.
Aluminum body with the possibility of painting in different colors.
Ultra-compact size, with an optical system that guarantees an efficient flow with a high level of visual comfort due to controlled brightness.
Incorporated driver.",https://www.tromilux.com/en/client/skins/geral.php?id=4073,https://www.tromilux.com/imagegen/client/files/0000000001/7344.jpg/400x400/1/,308
1525.900,"Surface luminaire for indoor application, with downward light projection.
Aluminum body with the possibility of painting in different colors.
Ultra-compact size, with an optical system that guarantees an efficient flow with a high level of visual comfort due to controlled brightness.
Incorporated driver.",https://www.tromilux.com/en/client/skins/geral.php?id=4074,https://www.tromilux.com/imagegen/client/files/0000000001/7346.jpg/400x400/1/,308
4025,"Trimless recessed luminaire luminaire for indoor application, with downward light projection.
Extruded aluminum body with the possibility of painting in different colors.
Polycarbonate diffuser. Incorporated driver.
 ",https://www.tromilux.com/en/products/indoor/interior-ceiling-recessed/product-4025/,https://www.tromilux.com/imagegen/client/files/0000000001/8512.jpg/400x400/1/,308
4025 T5,"Trimless luminaire in extruded aluminium.
Polycarbonate diffuser.",https://www.tromilux.com/en/products/indoor/interior-ceiling-recessed/4025-t5/,https://www.tromilux.com/imagegen/client/files/0000000001/8512.jpg/400x400/1/,308
4026,"Trimless recessed luminaire luminaire for indoor application, with downward light projection.
Extruded aluminum body with the possibility of painting in different colors.
Polycarbonate diffuser.
Incorporated driver.
Possibility of adding different modular accessories.",https://www.tromilux.com/en/products/indoor/interior-ceiling-recessed/product-4026/,https://www.tromilux.com/imagegen/client/files/0000000001/8510.jpg/400x400/1/,308
4026 T5,"Trimless luminaire in extruded aluminium.
Polycarbonate diffuser.",https://www.tromilux.com/en/products/indoor/interior-ceiling-recessed/4026-t5/,https://www.tromilux.com/imagegen/client/files/0000000001/8510.jpg/400x400/1/,308
4026.S,"Trimless recessed luminaire luminaire for indoor application, with downward light projection.
Extruded aluminum body with the possibility of painting in different colors.
Polycarbonate diffuser.
Incorporated driver.
Possibility of adding different modular accessories.",https://www.tromilux.com/en/client/skins/geral.php?id=4147,https://www.tromilux.com/imagegen/client/files/0000000001/8995.jpg/400x400/1/,308
4027,"Trimless recessed luminaire luminaire for indoor application, with downward light projection.
Extruded aluminum body with the possibility of painting in different colors.
Polycarbonate diffuser.
Incorporated driver. ",https://www.tromilux.com/en/products/indoor/interior-ceiling-recessed/product-4027/,https://www.tromilux.com/imagegen/client/files/0000000001/8511.jpg/400x400/1/,308
4027 T5,"Trimless luminaire in extruded aluminium.
Polycarbonate diffuser.",https://www.tromilux.com/en/products/indoor/interior-ceiling-recessed/4027-t5/,https://www.tromilux.com/imagegen/client/files/0000000001/8511.jpg/400x400/1/,308
4031,"Recessed trim luminaire for indoor application, with downward light projection.
Extruded aluminum body with the possibility of painting in different colors.
Polycarbonate diffuser Incorporated driver.
Possibility of adding curved profiles, as well as different modular accessories.",https://www.tromilux.com/en/products/indoor/interior-ceiling-recessed/product-4031/,https://www.tromilux.com/imagegen/client/files/0000000001/8504.jpg/400x400/1/,308
4031 T5,"Luminaire in extruded aluminium.
Polycarbonate diffuser.",https://www.tromilux.com/en/products/indoor/interior-ceiling-recessed/4031-t5/,https://www.tromilux.com/imagegen/client/files/0000000001/8504.jpg/400x400/1/,308
4031.S,"Recessed trim luminaire for indoor application, with downward light projection.
Extruded aluminum body with the possibility of painting in different colors.
Polycarbonate diffuser Incorporated driver.
Possibility of adding curved profiles, as well as different modular accessories.",https://www.tromilux.com/en/client/skins/geral.php?id=4146,https://www.tromilux.com/imagegen/client/files/0000000001/8991.jpg/400x400/1/,308
4032,"Recessed trim luminaire for indoor application, with downward light projection.
Extruded aluminum body with the possibility of painting in different colors.
Polycarbonate diffuser.
Incorporated driver.
Possibility of adding curved profiles.",https://www.tromilux.com/en/products/indoor/interior-ceiling-recessed/product-4032/,https://www.tromilux.com/imagegen/client/files/0000000001/8505.jpg/400x400/1/,308
4032 T5,"Luminaire in extruded aluminium.
Polycarbonate diffuser.",https://www.tromilux.com/en/products/indoor/interior-ceiling-recessed/4032-t5/,https://www.tromilux.com/imagegen/client/files/0000000001/8506.jpg/400x400/1/,308
4033,"Trimless recessed luminaire luminaire for indoor application, with downward light projection.
Extruded aluminum body with the possibility of painting in different colors.
Polycarbonate diffuser.
Incorporated driver. ",https://www.tromilux.com/en/products/indoor/interior-ceiling-recessed/product-4033/,https://www.tromilux.com/imagegen/client/files/0000000001/8507.jpg/400x400/1/,308
4033 T5,"Luminaire in extruded aluminium.
Polycarbonate diffuser.",https://www.tromilux.com/en/products/indoor/interior-ceiling-recessed/4033-t5/,https://www.tromilux.com/imagegen/client/files/0000000001/8507.jpg/400x400/1/,308
4036,"Recessed trim luminaire for indoor application, with downward light projection.
Extruded aluminum body with the possibility of painting in different colors.
Polycarbonate diffuser in opaline, prismatic or black version.
Remote driver.
Possibility of adding different modular accessories.",https://www.tromilux.com/en/client/skins/geral.php?id=3897,https://www.tromilux.com/imagegen/client/files/0000000001/8503.jpg/400x400/1/,308
4038,Assymetrical optical system.,https://www.tromilux.com/en/products/indoor/interior-ceiling-recessed/product-4038/,https://www.tromilux.com/imagegen/client/files/0000000001/2236.png/400x400/1/,308
4091,"Recessed wall or ceiling luminaire with trim for indoor or outdoor application, with front or descendent light projection.
Exterior rim in brushed or painted stainless steel.
Injected aluminum body with the possibility of painting in different colors.",https://www.tromilux.com/en/client/skins/geral.php?id=4099,https://www.tromilux.com/imagegen/client/files/0000000001/8400.jpg/400x400/1/,308
4092,"Recessed wall or ceiling luminaire with trim for indoor or outdoor application, with front or descendent light projection.
Exterior rim in brushed or painted stainless steel.
Injected aluminum body with the possibility of painting in different colors. ",https://www.tromilux.com/en/client/skins/geral.php?id=4091,https://www.tromilux.com/imagegen/client/files/0000000001/8413.jpg/400x400/1/,308
4501,"Recessed trim luminaire for indoor application, with downward light projection.
Extruded aluminum body with the possibility of painting in different colors.
Opaline polycarbonate diffuser.
Remote driver. ",https://www.tromilux.com/en/client/skins/geral.php?id=3873,https://www.tromilux.com/imagegen/client/files/0000000001/8396.jpg/400x400/1/,308
4524 | 4525,"Trimless recessed luminaire for indoor application, with downward light projection.
Extruded aluminum body with the possibility of painting in different colors.
Opaline or black polycarbonate diffuser.
Remote driver.
Possibility of adding different modular accessories in the reference 4524. ",https://www.tromilux.com/en/client/skins/geral.php?id=3961,https://www.tromilux.com/imagegen/client/files/0000000001/8508.jpg/400x400/1/,308
4524.S | 4525.S,"Trimless recessed luminaire for indoor application, with downward light projection.
Extruded aluminum body with the possibility of painting in different colors.
Opaline or black polycarbonate diffuser.
Remote driver.
Possibility of adding different modular accessories in the reference 4524. ",https://www.tromilux.com/en/client/skins/geral.php?id=4154,https://www.tromilux.com/imagegen/client/files/0000000001/9024.jpg/400x400/1/,308
4526,"Trimless recessed luminaire for indoor application, with downward light projection.
Extruded aluminum body with the possibility of painting in different colors.
Opaline, prismatic or black polycarbonate diffuser.
Remote driver.
Possibility of adding different modular accessories.",https://www.tromilux.com/en/client/skins/geral.php?id=3900,https://www.tromilux.com/imagegen/client/files/0000000001/8509.jpg/400x400/1/,308
4530 | 4531,"Recessed trim luminaire for indoor application, with downward light projection.
Extruded aluminum body with the possibility of painting in different colors.
Opaline or black polycarbonate diffuser.
Remote driver.
Possibility of adding different modular accessories in the reference 4530.",https://www.tromilux.com/en/products/indoor/interior-ceiling-recessed/4530-4531/,https://www.tromilux.com/imagegen/client/files/0000000001/8502.jpg/400x400/1/,308
4530.S | 4531.S,"Recessed trim luminaire for indoor application, with downward light projection.
Extruded aluminum body with the possibility of painting in different colors.
Opaline or black polycarbonate diffuser.
Remote driver.
Possibility of adding different modular accessories in the reference 4530.",https://www.tromilux.com/en/client/skins/geral.php?id=4153,https://www.tromilux.com/imagegen/client/files/0000000001/9020.jpg/400x400/1/,308
5030,"Recessed trim emergency luminaire for indoor application with downward light projection.
Injected aluminium body with the possibility of painting in different colors.
Acrylic diffuser with pictogram of your choice. Incorporated driver.",https://www.tromilux.com/en/products/indoor/interior-ceiling-recessed/product-5030/,https://www.tromilux.com/imagegen/client/files/0000000001/8895.jpg/400x400/1/,308
5510,"Trimless recessed luminaire luminaire for indoor application, with downward light projection.
Extruded aluminum body with the possibility of painting in different colors.
Polycarbonate diffuser in opaline version.
Incorporated driver. ",https://www.tromilux.com/en/products/indoor/interior-ceiling-recessed/product-5510/,https://www.tromilux.com/imagegen/client/files/0000000001/8285.jpg/400x400/1/,308
5511,"Extruded aluminum body with the possibility of painting in different colors.
Polycarbonate diffuser in opaline version.
Incorporated driver.",https://www.tromilux.com/en/products/indoor/interior-ceiling-recessed/product-5511/,https://www.tromilux.com/imagegen/client/files/0000000001/8284.jpg/400x400/1/,308
5512,"Recessed trim luminaire for indoor application, with downward light projection.
Extruded aluminum body with the possibility of painting in different colors.
Polycarbonate diffuser in opaline.
Incorporated driver. ",https://www.tromilux.com/en/products/indoor/interior-ceiling-recessed/5512-1/,https://www.tromilux.com/imagegen/client/files/0000000001/8291.jpg/400x400/1/,308
5513,"Trimless recessed luminaire for indoor application, with downward light projection.
Aluminum body with the possibility of painting in different colors.
Polycarbonate diffuser in opaline.
Remote driver. ",https://www.tromilux.com/en/products/indoor/interior-ceiling-recessed/product-5513/,https://www.tromilux.com/imagegen/client/files/0000000001/8292.jpg/400x400/1/,308
5520,"Recessed trim luminaire for indoor application, with downward light projection.
Extruded aluminum body with the possibility of painting in different colors.
Polycarbonate diffuser in opaline version.
Incorporated driver. ",https://www.tromilux.com/en/products/indoor/interior-ceiling-recessed/product-5520/,https://www.tromilux.com/imagegen/client/files/0000000001/8307.jpg/400x400/1/,308
5521,"Recessed trim luminaire for indoor application, with downward light projection.
Extruded aluminum body with the possibility of painting in different colors.
Polycarbonate diffuser in opaline version. ",https://www.tromilux.com/en/products/indoor/interior-ceiling-recessed/product-5521/,https://www.tromilux.com/imagegen/client/files/0000000001/8308.jpg/400x400/1/,308
5550,"Panel luminaire for direct mounting on suspended ceilings with reticular measurement of 600.
Aluminium body.
Standard diffuser PMMA prismatic or opaline.
Remote driver. ",https://www.tromilux.com/en/client/skins/geral.php?id=3815,https://www.tromilux.com/imagegen/client/files/0000000001/8326.jpg/400x400/1/,308
6018,"Brushed or painted aluminum luminaire.
Orientable.",https://www.tromilux.com/en/products/indoor/interior-ceiling-recessed/product-6018/,https://www.tromilux.com/imagegen/client/files/0000000001/2383.jpg/400x400/1/,308
6023," Recessed trim luminaire for indoor or outdoor application, with downward light projection.
Exterior rim in brushed or painted stainless steel.
Injected aluminium body.
Tempered glass.
Incorporated driver. ",https://www.tromilux.com/en/products/indoor/interior-ceiling-recessed/product-6023/,https://www.tromilux.com/imagegen/client/files/0000000001/7955.jpg/400x400/1/,308
6024,"Recessed trim luminaire luminaire for indoor or outdoor application, with downward light projection.
Exterior rim in brushed or painted stainless steel.
Aluminium body.
Prismatic diffuser.
Incorporated driver. ",https://www.tromilux.com/en/client/skins/geral.php?id=3823,https://www.tromilux.com/imagegen/client/files/0000000001/7957.jpg/400x400/1/,308
6034,"Recessed trim luminaire for indoor application, with orientable light projection.
Brushed or painted aluminium body. ",https://www.tromilux.com/en/products/indoor/interior-ceiling-recessed/product-6034/,https://www.tromilux.com/imagegen/client/files/0000000001/7937.jpg/400x400/1/,308
6036,"Recessed trim luminaire for indoor application, with downward light projection.
Brushed or painted aluminium body. ",https://www.tromilux.com/en/products/indoor/interior-ceiling-recessed/product-6036/,https://www.tromilux.com/imagegen/client/files/0000000001/7954.jpg/400x400/1/,308
6037.100,"Trimless recessed luminaire for indoor application, with orientable light projection.
Galvanized steel plate body, painted.",https://www.tromilux.com/en/products/indoor/interior-ceiling-recessed/product-6037100/,https://www.tromilux.com/imagegen/client/files/0000000001/8027.jpg/400x400/1/,308
6037.200,"Trimless recessed luminaire for indoor application, with orientable light projection.
Galvanized steel plate body, painted.",https://www.tromilux.com/en/products/indoor/interior-ceiling-recessed/product-6037200/,https://www.tromilux.com/imagegen/client/files/0000000001/8028.jpg/400x400/1/,308
6037.300,"Trimless recessed luminaire for indoor application, with orientable light projection.
Galvanized steel plate body, painted.",https://www.tromilux.com/en/products/indoor/interior-ceiling-recessed/product-6037300/,https://www.tromilux.com/imagegen/client/files/0000000001/8029.jpg/400x400/1/,308
6037.400,"Trimless recessed luminaire for indoor application, with orientable light projection.
Galvanized steel plate body, painted.",https://www.tromilux.com/en/products/indoor/interior-ceiling-recessed/product-6037400/,https://www.tromilux.com/imagegen/client/files/0000000001/8032.jpg/400x400/1/,308
6055.100,"Brushed aluminium luminaire.
Orientable",https://www.tromilux.com/en/products/indoor/interior-ceiling-recessed/product-6055100/,https://www.tromilux.com/imagegen/client/files/0000000001/2573.jpg/400x400/1/,308
6055.200,"Brushed aluminium luminaire.
Orientable",https://www.tromilux.com/en/products/indoor/interior-ceiling-recessed/product-6055200/,https://www.tromilux.com/imagegen/client/files/0000000001/2578.jpg/400x400/1/,308
6055.300,"Brushed aluminium luminaire.
Orientable",https://www.tromilux.com/en/products/indoor/interior-ceiling-recessed/product-6055300/,https://www.tromilux.com/imagegen/client/files/0000000001/2582.jpg/400x400/1/,308
6062,"Brushed or painted stainless steel rim.
4mm thickness tempered glass, included.
Painted galvanized steel plate body.",https://www.tromilux.com/en/products/indoor/interior-ceiling-recessed/product-6062/,https://www.tromilux.com/imagegen/client/files/0000000001/2591.jpg/400x400/1/,308
6072,"Brushed or painted stainless steel rim
4mm thickness tempered glass, included.
Galvanized plate steel body painted.",https://www.tromilux.com/en/products/indoor/interior-ceiling-recessed/product-6072/,https://www.tromilux.com/imagegen/client/files/0000000001/2603.jpg/400x400/1/,308
6078,Painted aluminium luminaire.,https://www.tromilux.com/en/products/indoor/interior-ceiling-recessed/product-6078/,https://www.tromilux.com/imagegen/client/files/0000000001/2617.jpg/400x400/1/,308
6080.100,"Trimless recessed luminaire for indoor application, with orientable light projection.
Galvanized steel plate body, painted.",https://www.tromilux.com/en/products/indoor/interior-ceiling-recessed/product-6080100/,https://www.tromilux.com/imagegen/client/files/0000000001/8023.jpg/400x400/1/,308
6080.200,"Trimless recessed luminaire for indoor application, with orientable light projection.
Galvanized steel plate body, painted.",https://www.tromilux.com/en/products/indoor/interior-ceiling-recessed/product-6080200/,https://www.tromilux.com/imagegen/client/files/0000000001/8024.jpg/400x400/1/,308
6080.300,"Trimless recessed luminaire for indoor application, with orientable light projection.
Galvanized steel plate body, painted.",https://www.tromilux.com/en/products/indoor/interior-ceiling-recessed/product-6080300/,https://www.tromilux.com/imagegen/client/files/0000000001/8025.jpg/400x400/1/,308
6080.400,"Trimless recessed luminaire for indoor application, with orientable light projection.
Galvanized steel plate body, painted.",https://www.tromilux.com/en/products/indoor/interior-ceiling-recessed/product-6080400/,https://www.tromilux.com/imagegen/client/files/0000000001/8026.jpg/400x400/1/,308
7005 LED,"Recessed trim luminaire for indoor application, with downward light projection.
Trim in zamak.
Glass included.
Remote driver included.

 ",https://www.tromilux.com/en/products/indoor/interior-ceiling-recessed/product-7005-led/,https://www.tromilux.com/imagegen/client/files/0000000001/4605.png/400x400/1/,308
7006 LED,"Recessed trim luminaire for indoor application, with downward light projection.
Trim in zamak.
Glass included.
Remote driver included.
 ",https://www.tromilux.com/en/products/indoor/interior-ceiling-recessed/product-7006-led/,https://www.tromilux.com/imagegen/client/files/0000000001/4606.png/400x400/1/,308
7007,"Recessed trim luminaire for indoor application, with downward light projection.
Trim in zamac.
Glass included.
Remote driver. ",https://www.tromilux.com/en/products/indoor/interior-ceiling-recessed/product-7007/,https://www.tromilux.com/imagegen/client/files/0000000001/7962.jpg/400x400/1/,308
7008,Luminaire in painted aluminium.,https://www.tromilux.com/en/products/indoor/interior-ceiling-recessed/product-7008/,https://www.tromilux.com/imagegen/client/files/0000000001/2866.png/400x400/1/,308
7018,"Recessed trim luminaire for indoor application, with downward light projection.
Trim in zamac.
Remote driver. ",https://www.tromilux.com/en/products/indoor/interior-ceiling-recessed/product-7018/,https://www.tromilux.com/imagegen/client/files/0000000001/7963.jpg/400x400/1/,308
7025,"Recessed trim luminaire for indoor application, with downward light projection.
Trim in zamak.
Opaline acrylic diffuser.
Remote driver.",https://www.tromilux.com/en/products/indoor/interior-ceiling-recessed/7025-1/,https://www.tromilux.com/imagegen/client/files/0000000001/8019.jpg/400x400/1/,308
7027,"Trim in zamac.
Glass included.",https://www.tromilux.com/en/products/indoor/interior-ceiling-recessed/product-7027/,https://www.tromilux.com/imagegen/client/files/0000000001/2958.png/400x400/1/,308
7027 LED,"Recessed trim luminaire for indoor application, with downward light projection.
Trim in zamac.
Glass included.
Remote driver included.
 ",https://www.tromilux.com/en/products/indoor/interior-ceiling-recessed/product-7027-led/,https://www.tromilux.com/imagegen/client/files/0000000001/4610.png/400x400/1/,308
7028,"Zamac rim.
Glass included.",https://www.tromilux.com/en/products/indoor/interior-ceiling-recessed/product-7028/,https://www.tromilux.com/imagegen/client/files/0000000001/4611.png/400x400/1/,308
7028 LED,"Zamac rim.
Glass included.",https://www.tromilux.com/en/products/indoor/interior-ceiling-recessed/product-7028-led/,https://www.tromilux.com/imagegen/client/files/0000000001/4611.png/400x400/1/,308
7032,Trim in painted steel plate.,https://www.tromilux.com/en/products/indoor/interior-ceiling-recessed/product-7032/,https://www.tromilux.com/imagegen/client/files/0000000001/2982.png/400x400/1/,308
7034,Trim in painted steel plate.,https://www.tromilux.com/en/products/indoor/interior-ceiling-recessed/product-7034/,https://www.tromilux.com/imagegen/client/files/0000000001/8499.jpg/400x400/1/,308
7035,Trim in painted steel plate.,https://www.tromilux.com/en/products/indoor/interior-ceiling-recessed/product-7035/,https://www.tromilux.com/imagegen/client/files/0000000001/3000.png/400x400/1/,308
7038,"Recessed trim luminaire for indoor application, with downward light projection.
Extruded aluminum body with the possibility of painting in different colors.
Polycarbonate diffuser in opaline version.
Incorporated driver. ",https://www.tromilux.com/en/products/indoor/interior-ceiling-recessed/product-7038/,https://www.tromilux.com/imagegen/client/files/0000000001/8320.jpg/400x400/1/,308
7039,"Trimless recessed luminaire for indoor application, with downward light projection.
Extruded aluminum body with the possibility of painting in different colors.
Shining aluminium diffuser.
Incorporated driver. ",https://www.tromilux.com/en/products/indoor/interior-ceiling-recessed/product-7039/,https://www.tromilux.com/imagegen/client/files/0000000001/8323.jpg/400x400/1/,308
7538,"Recessed trim luminaire for indoor application, with downward light projection.
Extruded aluminum body. Polycarbonate diffuser in opaline or prismatic version. Incorporated driver. ",https://www.tromilux.com/en/client/skins/geral.php?id=4137,https://www.tromilux.com/imagegen/client/files/0000000001/8946.jpg/400x400/1/,308
