name,description,link_url,image_url,manufacturer_id
Kendo M Wet – Static White,"24VDC Class 2 and IP68 rated for wet locations, fixtures made to order up to 144”. Fixtures can be linked up to 48’ depending on output
Suitable for undercabinet, millwork recessed, and surface mount applications
Dot free even illumination with frosted lens
High Color Quality options offer premium quality and vibrant colors with R9 values up to 97
High Efficacy options offer best in class output and efficacy with over 590 lm/ft and over 80 lm/W
Proprietary strong bond solder method handles up to 50 lbs of pull force on wire leads and connectors
3 Year warranty",https://luminiihom.com/product/kendo-m-wet-static-white/,https://www.luminii.com/wp-content/uploads/2023/02/kendo_SA-Silver-Anodized.jpg,3102
Kendo M Graze – Dynamic Color,no description available,https://luminiihom.com/product/kendo-m-graze-dynamic-color/,https://www.luminii.com/wp-content/uploads/2023/02/Kendo-M-Graze-SA.jpg,3102
Kendo M Grazer – Static White,no description available,https://luminiihom.com/product/kendo-m-graze-static-white/,https://www.luminii.com/wp-content/uploads/2023/09/Kendo-m-Grazer-web-image2.jpg,3102
Kendo M Graze Wet – Dynamic Color,no description available,https://luminiihom.com/product/kendo-m-graze-wet-dynamic-color/,https://www.luminii.com/wp-content/uploads/2023/02/Kendo-M-Graze-SA.jpg,3102
Kendo M Graze Wet – Static White,no description available,https://luminiihom.com/product/kendo-m-graze-wet-static-white/,https://www.luminii.com/wp-content/uploads/2023/02/Kendo-M-Graze-SA.jpg,3102
Kendo M Recessed – Dynamic Color,"24VDC Class 2 fixtures made to order up to 144 inches. Fixtures can be linked up to 35 feet depending on output
Suitable for undercabinet, millwork ground recessed, and ceiling recessed applications
Approved for closet/storage space installation per NEC 410.16(A)(3) and 410.16(C)(5)
Dot free even illumination achievable in SOHD & VHO with frosted lens
Vibrant colors with R9 values up to 98
Single micro binned LEDs +/- 30 CCT
Dims with minimal color shift Class 2 listed for damp locations
Proprietary strong bond solder method handles up to 50lbs of torque on wire leads and connectors",https://luminiihom.com/product/kendo-m-recessed-dynamic-color-2/,https://www.luminii.com/wp-content/uploads/2022/04/KENDO_M_R_SA.jpg,3102
no name available,no description available,https://luminiihom.com/product/kendo-m-recessed-static-white/,no image available,3102
Kendo M Recessed Wet – Dynamic Color,"24VDC Class 2 fixtures made to order up to 144 inches. Fixtures can be linked up to 35 feet depending on output
Suitable for undercabinet, millwork ground recessed, and ceiling recessed applications
Approved for closet/storage space installation per NEC 410.16(A)(3) and 410.16(C)(5)
Dot free even illumination achievable in SOHD & VHO with frosted lens
Vibrant colors with R9 values up to 98
Single micro binned LEDs +/- 30 CCT
Dims with minimal color shift Class 2 listed for damp locations
Proprietary strong bond solder method handles up to 50lbs of torque on wire leads and connectors",https://luminiihom.com/product/kendo-m-recessed-wet-dynamic-color/,https://www.luminii.com/wp-content/uploads/2023/02/KENDO_M_R_SA.jpg,3102
Kendo M Recessed Wet – Static White,"24VDC Class 2 fixtures made to order up to 144 inches. Fixtures can be linked up to 35 feet depending on output
Suitable for undercabinet, millwork ground recessed, and ceiling recessed applications
Approved for closet/storage space installation per NEC 410.16(A)(3) and 410.16(C)(5)
Dot free even illumination achievable in SOHD & VHO with frosted lens
Vibrant colors with R9 values up to 98
Single micro binned LEDs +/- 30 CCT
Dims with minimal color shift Class 2 listed for damp locations
Proprietary strong bond solder method handles up to 50lbs of torque on wire leads and connectors",https://luminiihom.com/product/kendo-m-recessed-wet-static-white/,https://www.luminii.com/wp-content/uploads/2023/02/KENDO_M_R_SA.jpg,3102
Kendo S – Dynamic Color,"24VDC Class 2 fixtures made to order up to 144 inches. Fixtures can be linked up to 35 feet depending on output
Suitable for undercabinet, millwork recessed and surface mount applications
Approved for closet/storage space installation per NEC 410.16(A) (3) and 410.16(C)(5)
Dot free even illumination achievable in SOHD & VHO with frosted lens
Louvers and Glare Shields available for clear, half-frosted, frosted, flat frosted, and medium lens
Vibrant colors with R9 values up to 98
Single micro binned LEDs +/- 30 CCT
Dims with minimal color shift
Class 2 listed for damp locations
Proprietary strong bond solder method handles up to 50lbs of torque on wire leads and connectors",https://luminiihom.com/product/kendo-s-dynamic-color/,https://www.luminii.com/wp-content/uploads/2023/02/Kendo-S-SA.jpg,3102
Kendo S – Static White,"24VDC Class 2 fixtures made to order up to 144 inches. Fixtures can be linked up to 35 feet depending on output
Suitable for undercabinet, millwork recessed and surface mount applications
Approved for closet/storage space installation per NEC 410.16(A) (3) and 410.16(C)(5)
Dot free even illumination achievable in SOHD & VHO with frosted lens
Louvers and Glare Shields available for clear, half-frosted, frosted, flat frosted, and medium lens
Vibrant colors with R9 values up to 98
Single micro binned LEDs +/- 30 CCT
Dims with minimal color shift
Class 2 listed for damp locations
Proprietary strong bond solder method handles up to 50lbs of torque on wire leads and connectors",https://luminiihom.com/product/kendo-s-static-white/,https://www.luminii.com/wp-content/uploads/2023/02/Kendo-S-SA.jpg,3102
